pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	scode	man	kpirmk	sysdat	usno
11-1-5-27	0	11124		106	11101	1	710101006		0210	022			0	0		輛	64	月	12	公升	25		0	64×12×25	23.6	0	453120	0	497280	0	0	偵防機車汽油費。								覈實減列		229	122		0078			1		黃重繹			
11-1-5-27	0	11124		106	11101	1	710101006		0210	023			0	0		輛	346	月	12	公升	25		0	346×12×25	23.6	0	2449680	0	2688420	0	0	巡邏機車汽油費。								覈實減列		229	122		0079			1		黃重繹			
11-1-5-27	0	11124		106	11101	1	710101006		0210	024			0	0		輛	3	月	12	公升	115		0	3×12×115	23.6	0	97704	0	142968	0	0	警備、巡邏、偵防用客貨兩用車汽油費。								覈實減列		229	122		0080			1		黃重繹			
11-1-5-27	0	11124		106	11101	1	710101006		0210	025			0	0		輛	1	月	12	公升	115		0	1×12×115	23.6	0	32568	0	54696	0	0	警用工程車汽油費。								覈實減列		229	122		0081			1		黃重繹			
11-1-6-23	0	11125		106	11101	1	710101006		0210	001			0	0		輛	11	月	12	公升	167		0	11×12×167	23.6	0	520234	0	570944	0	0	偵防車汽油費。								核實減列		229	122		0070			1		林俊隆			
11-1-6-23	0	11125		106	11101	1	710101006		0210	002			0	0		輛	28	月	12	公升	167		0	28×12×167	23.6	0	1324232	0	1453312	0	0	巡邏車汽油費。								核實減列		229	122		0071			1		林俊隆			
11-1-6-23	0	11125		106	11101	1	710101006		0210	003			0	0		輛	62	月	12	公升	25		0	62×12×25	23.6	0	438960	0	481740	0	0	偵防機車汽油費。								核實減列		229	122		0072			1		林俊隆			
11-1-6-23	0	11125		106	11101	1	710101006		0210	004			0	0		輛	154	月	12	公升	25		0	154×12×25	23.6	0	1090320	0	1196580	0	0	巡邏機車汽油費。								核實減列		229	122		0073			1		林俊隆			
11-1-6-23	0	11125		106	11101	1	710101006		0210	005			0	0		輛	4	月	12	公升	115		0	4×12×115	23.6	0	130272	0	142968	0	0	警備、巡邏、偵防用客貨兩用車汽油費。								核實減列		229	122		0074			1		林俊隆			
11-1-6-23	0	11125		106	11101	1	710101006		0210	006			0	0		輛	1	月	12	公升	115		0	1×12×115	23.6	0	32568	0	35742	0	0	現場指揮車汽油費。								核實減列		229	122		0075			1		林俊隆			
11-1-6-23	0	11125		106	11101	1	710101006		0210	007			0	0		輛	1	月	12	公升	115		0	1×12×115	23.6	0	32568	0	35742	0	0	警用工程車汽油費。								核實減列		229	122		0076			1		林俊隆			
11-1-7-23	0	11126		106	11101	1	710101006		0210	001			0	0		輛	10	月	12	公升	167		0	10×12×167	23.6	0	472940	0	519040	0	0	偵防車汽油費。										229	122		0077			1		蔡承澔			
11-1-7-23	0	11126		106	11101	1	710101006		0210	002			0	0		輛	25	月	12	公升	167		0	25×12×167	23.6	0	1182350	0	1297600	0	0	巡邏車汽油費。										229	122		0078			1		蔡承澔			
11-1-7-23	0	11126		106	11101	1	710101006		0210	003			0	0		輛	39	月	12	公升	25		0	39×12×25	23.6	0	276120	0	303030	0	0	偵防機車汽油費。										229	122		0079			1		蔡承澔			
11-1-7-23	0	11126		106	11101	1	710101006		0210	004			0	0		輛	169	月	12	公升	25		0	169×12×25	23.6	0	1196520	0	1313130	0	0	巡邏機車汽油費。										229	122		0080			1		蔡承澔			
11-1-7-23	0	11126		106	11101	1	710101006		0210	005			0	0		輛	2	月	12	公升	115		0	2×12×115	23.6	0	65136	0	71484	0	0	警備、巡邏、偵防用客貨兩用車汽油費。										229	122		0081			1		蔡承澔			
11-1-7-24	0	11126		106	11101	1	710101006		0210	006			0	0		輛	1	月	12	公升	115		0	1×12×115	23.6	0	32568	0	35742	0	0	警用工程車汽油費。										229	122		0082			1		蔡承澔			
11-1-8-23	0	11127		106	11101	1	710101006		0210	001			0	0		輛	11	月	12	公升	167		0	11×12×167	23.6	0	520234	0	570944	0	0	偵防車汽油費。										229	122		0063			1		吳龍錦			
11-1-8-23	0	11127		106	11101	1	710101006		0210	002			0	0		輛	28	月	12	公升	167		0	28×12×167	23.6	0	1324232	0	1453312	0	0	巡邏車汽油費。										229	122		0064			1		吳龍錦			
11-1-8-23	0	11127		106	11101	1	710101006		0210	003			0	0		輛	39	月	12	公升	25		0	39×12×25	23.6	0	276120	0	303030	0	0	偵防機車汽油費。										229	122		0065			1		吳龍錦			
11-1-8-23	0	11127		106	11101	1	710101006		0210	004			0	0		輛	240	月	12	公升	25		0	240×12×25	23.6	0	1699200	0	1864800	0	0	巡邏機車汽油費。										229	122		0066			1		吳龍錦			
11-1-8-23	0	11127		106	11101	1	710101006		0210	005			0	0		輛	2	月	12	公升	115		0	2×12×115	23.6	0	65136	0	142968	0	0	警備、巡邏、偵防用客貨兩用車汽油費。								依標準覈實減列。		229	122		0067			1		吳龍錦			
11-1-8-23	0	11127		106	11101	1	710101006		0210	006			0	0		輛	1	月	12	公升	115		0	1×12×115	23.6	0	32568	0	35742	0	0	警用工程車汽油費。										229	122		0068			1		吳龍錦			
11-1-9-22	0	11128		106	11101	1	710101006		0210	001			0	0		輛	13	月	12	公升	167		0	13×12×167	23.6	0	614822	0	674752	0	0	偵防車汽油費。								依標準調整		229	122		0058			1		劉建宏			
11-1-9-22	0	11128		106	11101	1	710101006		0210	002			0	0		輛	33	月	12	公升	167		0	33×12×167	23.6	0	1560702	0	1712832	0	0	巡邏車汽油費。								依標準調整		229	122		0059			1		劉建宏			
11-1-9-22	0	11128		106	11101	1	710101006		0210	003			0	0		輛	66	月	12	公升	25		0	66×12×25	23.6	0	467280	0	512820	0	0	偵防機車汽油費。								依標準調整		229	122		0060			1		劉建宏			
11-1-9-22	0	11128		106	11101	1	710101006		0210	004			0	0		輛	290	月	12	公升	25		0	290×12×25	23.6	0	2053200	0	2253300	0	0	巡邏機車汽油費。								依標準調整		229	122		0061			1		劉建宏			
11-1-9-23	0	11128		106	11101	1	710101006		0210	005			0	0		輛	3	月	12	公升	115		0	3×12×115	23.6	0	97704	0	107226	0	0	警備、巡邏、偵防用客貨兩用車汽油費。								依標準調整		229	122		0062			1	依整	劉建宏			
11-1-9-23	0	11128		106	11101	1	710101006		0210	006			0	0		輛	1	月	12	公升	115		0	1×12×115	23.6	0	32568	0	35742	0	0	警用工程車汽油費。								依標準調整		229	122		0063			1		劉建宏			
11-1-10-21	0	11129		106	11101	1	710101006		0210	001			0	0		輛	7	月	12	公升	167		0	7×12×167	23.6	0	331058	0	363328	0	0	偵防車汽油費。										229	122		0063			1		楊為正			
11-1-10-21	0	11129		106	11101	1	710101006		0210	002			0	0		輛	18	月	12	公升	167		0	18×12×167	23.6	0	851292	0	934272	0	0	巡邏車汽油費。										229	122		0064			1		楊為正			
11-1-10-21	0	11129		106	11101	1	710101006		0210	003			0	0		輛	36	月	12	公升	25		0	36×12×25	23.6	0	254880	0	279720	0	0	偵防機車汽油費。										229	122		0065			1		楊為正			
11-1-10-21	0	11129		106	11101	1	710101006		0210	004			0	0		輛	109	月	12	公升	25		0	109×12×25	23.6	0	771720	0	846930	0	0	巡邏機車汽油費。										229	122		0066			1		楊為正			
11-1-10-21	0	11129		106	11101	1	710101006		0210	005			0	0		輛	3	月	12	公升	115		0	3×12×115	23.6	0	97704	0	107226	0	0	警備、巡邏、偵防用客貨兩用車汽油費。										229	122		0067			1		楊為正			
11-1-10-21	0	11129		106	11101	1	710101006		0210	006			0	0		輛	1	月	12	公升	115		0	1×12×115	23.6	0	32568	0	35742	0	0	警用工程車汽油費。										229	122		0068			1		楊為正			
11-1-11-23	0	11130		106	11101	1	710101006		0210	001			0	0		輛	8	月	12	公升	167		0	8×12×167	23.6	0	378352	0	415232	0	0	偵防車汽油費。								覈實減列		229	122		0070			1		林裕薰			
11-1-11-23	0	11130		106	11101	1	710101006		0210	002			0	0		輛	16	月	12	公升	167		0	16×12×167	23.6	0	756704	0	830464	0	0	巡邏車汽油費。								覈實減列		229	122		0071			1		林裕薰			
11-1-11-23	0	11130		106	11101	1	710101006		0210	003			0	0		輛	46	月	12	公升	25		0	46×12×25	23.6	0	325680	0	357420	0	0	偵防機車汽油費。								覈實減列		229	122		0072			1		林裕薰			
11-1-11-23	0	11130		106	11101	1	710101006		0210	004			0	0		輛	111	月	12	公升	25		0	111×12×25	23.6	0	785880	0	862470	0	0	巡邏機車汽油費。								覈實減列		229	122		0073			1		林裕薰			
11-1-11-23	0	11130		106	11101	1	710101006		0210	005			0	0		輛	2	月	12	公升	115		0	2×12×115	23.6	0	65136	0	71484	0	0	警備、巡邏、偵防用客貨兩用車汽油費。								覈實減列		229	122		0074			1		林裕薰			
11-1-11-23	0	11130		106	11101	1	710101006		0210	006			0	0		輛	1	月	12	公升	115		0	1×12×115	23.6	0	32568	0	35742	0	0	警用工程車汽油費。								覈實減列		229	122		0075			1		林裕薰			
11-1-12-22	0	11131		106	11101	1	710101006		0210	001			0	0		輛	7	月	12	公升	167		0	7×12×167	23.6	0	331058	0	363328	0	0	偵防車汽油費。										229	122		0061			1		洪佳和			
11-1-12-22	0	11131		106	11101	1	710101006		0210	002			0	0		輛	16	月	12	公升	167		0	16×12×167	23.6	0	756704	0	830464	0	0	巡邏車汽油費。										229	122		0062			1		洪佳和			
11-1-12-22	0	11131		106	11101	1	710101006		0210	003			0	0		輛	42	月	12	公升	25		0	42×12×25	23.6	0	297360	0	326340	0	0	偵防機車汽油費。										229	122		0063			1		洪佳和			
11-1-12-22	0	11131		106	11101	1	710101006		0210	004			0	0		輛	107	月	12	公升	25		0	107×12×25	23.6	0	757560	0	831390	0	0	巡邏機車汽油費。										229	122		0064			1		洪佳和			
11-1-12-22	0	11131		106	11101	1	710101006		0210	005			0	0		輛	3	月	12	公升	115		0	3×12×115	23.6	0	97704	0	107226	0	0	警備、巡邏、偵防用客貨兩用車汽油費。										229	122		0065			1		洪佳和			
11-1-12-22	0	11131		106	11101	1	710101006		0210	006			0	0		輛	1	月	12	公升	115		0	1×12×115	23.6	0	32568	0	35742	0	0	警用工程車汽油費。										229	122		0066			1		洪佳和			
11-1-13-24	0	11132		106	11101	1	710101006		0210	001			0	0		輛	1	月	12	公升	71		0	1×12×71	23.6	0	20107	0	22067	0	0	偵防車汽油費。								依標準減列		229	122		0058			1		蔡松霖			
11-1-13-24	0	11132		106	11101	1	710101006		0210	002			0	0		輛	10	月	12	公升	167		0	10×12×167	23.6	0	472940	0	519040	0	0	偵防車汽油費。								依標準減列		229	122		0059			1		蔡松霖			
11-1-13-24	0	11132		106	11101	1	710101006		0210	003			0	0		輛	27	月	12	公升	167		0	27×12×167	23.6	0	1276938	0	1371571	0	0	巡邏車汽油費。								依標準減列		229	122		0060			1		蔡松霖			
11-1-13-24	0	11132		106	11101	1	710101006		0210	004			0	0		輛	67	月	12	公升	25		0	67×12×25	23.6	0	474360	0	520590	0	0	偵防機車汽油費。								依標準減列		229	122		0061			1		蔡松霖			
11-1-13-25	0	11132		106	11101	1	710101006		0210	005			0	0		輛	207	月	12	公升	25		0	207×12×25	23.6	0	1465560	0	1608390	0	0	巡邏機車汽油費。								依標準減列		229	122		0062			1		蔡松霖			
11-1-13-25	0	11132		106	11101	1	710101006		0210	006			0	0		輛	3	月	12	公升	115		0	3×12×115	23.6	0	97704	0	107226	0	0	警備、巡邏、偵防用客貨兩用車汽油費。								依標準減列		229	122		0063			1		蔡松霖			
11-1-13-25	0	11132		106	11101	1	710101006		0210	007			0	0		輛	1	月	12	公升	115		0	1×12×115	23.6	0	32568	0	35742	0	0	警用工程車汽油費。								依標準減列		229	122		0064			1		蔡松霖			
11-1-13-25	0	11132		106	11101	1	710101006		0210	008			0	0		輛	1	月	12	公升	81		0	1×12×81	15.3	0	14872	0	37908	0	0	偵防車液化石油氣費。								依標準減列		229	122		0065			1		蔡松霖			
11-1-14-24	0	11133		106	11101	1	710101006		0210	001			0	0		輛	14	月	12	公升	167		0	14×12×167	23.6	0	662116	0	726656	0	0	偵防車汽油費。								覈實減列		229	122		0066			1		劉文正			
11-1-14-24	0	11133		106	11101	1	710101006		0210	002			0	0		輛	34	月	12	公升	167		0	34×12×167	23.6	0	1607996	0	1764736	0	0	巡邏車汽油費。								覈實減列		229	122		0067			1		劉文正			
11-1-14-24	0	11133		106	11101	1	710101006		0210	003			0	0		輛	81	月	12	公升	25		0	81×12×25	23.6	0	573480	0	629370	0	0	偵防機車汽油費。								覈實減列		229	122		0068			1		劉文正			
11-1-14-24	0	11133		106	11101	1	710101006		0210	004			0	0		輛	255	月	12	公升	25		0	255×12×25	23.6	0	1805400	0	1981350	0	0	巡邏機車汽油費。								覈實減列		229	122		0069			1		劉文正			
11-1-14-24	0	11133		106	11101	1	710101006		0210	005			0	0		輛	3	月	12	公升	115		0	3×12×115	23.6	0	97704	0	107226	0	0	警備、巡邏、偵防用客貨兩用車汽油費。								覈實減列		229	122		0070			1		劉文正			
11-1-14-24	0	11133		106	11101	1	710101006		0210	006			0	0		輛	1	月	12	公升	115		0	1×12×115	23.6	0	32568	0	35742	0	0	警用工程車汽油費。								覈實減列		229	122		0071			1		劉文正			
11-1-15-25	0	11134		106	11101	1	710101006		0210	001			0	0		輛	12	月	12	公升	167		0	12×12×167	23.6	0	567528	0	622848	0	0	偵防車汽油費。								覈實減列		229	122		0063			1		劉泓麟			
11-1-15-26	0	11134		106	11101	1	710101006		0210	002			0	0		輛	29	月	12	公升	167		0	29×12×167	23.6	0	1371526	0	1505216	0	0	巡邏車汽油費。								覈實減列		229	122		0064			1		劉泓麟			
11-1-15-26	0	11134		106	11101	1	710101006		0210	003			0	0		輛	60	月	12	公升	25		0	60×12×25	23.6	0	424800	0	466200	0	0	偵防機車汽油費。								覈實減列		229	122		0065			1		劉泓麟			
11-1-15-26	0	11134		106	11101	1	710101006		0210	004			0	0		輛	250	月	12	公升	25		0	250×12×25	23.6	0	1770000	0	1942500	0	0	巡邏機車汽油費。								覈實減列		229	122		0066			1		劉泓麟			
11-1-15-26	0	11134		106	11101	1	710101006		0210	005			0	0		輛	3	月	12	公升	115		0	3×12×115	23.6	0	97704	0	107226	0	0	警備、巡邏、偵防用客貨兩用車汽油費。								覈實減列		229	122		0067			1		劉泓麟			
11-1-15-26	0	11134		106	11101	1	710101006		0210	006			0	0		輛	1	月	12	公升	115		0	1×12×115	23.6	0	32568	0	35742	0	0	警用工程車汽油費。								覈實減列		229	122		0068			1		劉泓麟			
11-1-16-20	0	11141		106	11101	1	710101006		0210	001			0	0		輛	5	月	12	公升	108		0	5×12×108	23.6	0	152930	0	167830	0	0	偵防車汽油費。								覈實減列		229	122		0074			1		廖勝吉			
11-1-16-20	0	11141		106	11101	1	710101006		0210	002			0	0		輛	103	月	12	公升	108		0	103×12×108	23.6	0	3150358	0	3457298	0	0	巡邏車汽油費。								覈實減列		229	122		0075			1		廖勝吉			
11-1-16-20	0	11141		106	11101	1	710101006		0210	003			0	0		輛	21	月	12	公升	108		0	21×12×108	23.6	0	642306	0	537056	0	0	警備、巡邏、偵防用客貨兩用車汽油費。								覈實增列		229	122		0076			1		廖勝吉			
11-1-16-20	0	11141		106	11101	1	710101006		0210	004			0	0		輛	2	月	12	公升	108		0	2×12×108	23.6	0	61172	0	100698	0	0	現場指揮車汽油費。								覈實減列		229	122		0077			1		廖勝吉			
11-1-16-20	0	11141		106	11101	1	710101006		0210	005			0	0		輛	1	月	12	公升	108		0	1×12×108	23.6	0	30586	0	33566	0	0	警用工程車汽油費。								覈實減列		229	122		0078			1		廖勝吉			
11-1-16-20	0	11141		106	11101	1	710101006		0210	006			0	0		輛	4	月	12	公升	108		0	4×12×108	23.6	0	122344	0	134264	0	0	水車汽油費。								覈實減列		229	122		0079			1		廖勝吉			
11-1-16-21	0	11141		106	11101	1	710101006		0210	007			0	0		輛	8	月	12	公升	108		0	8×12×108	23.6	0	244688	0	268528	0	0	大型警備車汽油費。								覈實減列		229	122		0080			1		廖勝吉			
11-1-16-21	0	11141		106	11101	1	710101006		0210	008			0	0		輛	16	月	12	公升	108		0	16×12×108	23.6	0	489376	0	537056	0	0	特種警備車汽油費。								覈實減列		229	122		0081			1		廖勝吉			
11-1-17-26	0	11142		106	11101	1	710101006		0210	001			0	0		輛	88	月	12	公升	133		0	88×12×133	23.6	0	3314608	0	3596232	0	0	偵防車汽油費。								核實減列。		229	122		0067			1					
11-1-17-26	0	11142		106	11101	1	710101006		0210	002			0	0		輛	11	月	12	公升	167		0	11×12×167	23.6	0	520234	0	570944	0	0	巡邏車汽油費。								核實減列。		229	122		0068			1					
11-1-17-26	0	11142		106	11101	1	710101006		0210	003			0	0		輛	64	月	12	公升	23		0	64×12×23	23.6	0	416896	0	457472	0	0	偵防機車汽油費。								核實減列。		229	122		0069			1					
11-1-17-26	0	11142		106	11101	1	710101006		0210	004			0	0		輛	1	月	12	公升	115		0	1×12×115	23.6	0	32568	0	35742	0	0	警備、巡邏、偵防用客貨兩用車汽油費。								核實減列。		229	122		0070			1					
11-1-18-34	0	11143		106	11101	1	710101006		0210	001			0	0		輛	5	月	12	公升	167		0	5×12×167	23.6	0	236470	0	259520	0	0	偵防車汽油費。								覈實減列		229	122		0088			1		龔鴻曦			
11-1-18-34	0	11143		106	11101	1	710101006		0210	002			0	0		輛	133	月	12	公升	167		0	133×12×167	23.6	0	6290102	0	6903232	0	0	巡邏車汽油費。								覈實減列		229	122		0089			1					
11-1-18-34	0	11143		106	11101	1	710101006		0210	003			0	0		輛	17	月	12	公升	23		0	17×12×23	23.6	0	110738	0	121516	0	0	偵防機車汽油費。								覈實減列		229	122		0090			1					
11-1-18-35	0	11143		106	11101	1	710101006		0210	004			0	0		輛	664	月	12	公升	23		0	664×12×23	23.6	0	4325296	0	4746272	0	0	巡邏機車汽油費。								覈實減列		229	122		0091			1					
11-1-18-35	0	11143		106	11101	1	710101006		0210	005			0	0		輛	94	月	12	公升	23		0	94×12×23	23.6	0	612316	0	629024	0	0	大型重型機車(警用)汽油費。								覈實減列		229	122		0092			1					
11-1-18-35	0	11143		106	11101	1	710101006		0210	006			0	0		輛	13	月	12	公升	115		0	13×12×115	23.6	0	423384	0	464646	0	0	警備、巡邏、偵防用客貨兩用車汽油費。								覈實減列		229	122		0093			1					
11-1-18-35	0	11143		106	11101	1	710101006		0210	007			0	0		輛	3	月	12	公升	167		0	3×12×167	23.6	0	141882	0	259520	0	0	吊車汽油費。								覈實減列		229	122		0094			1					
11-1-18-35	0	11143		106	11101	1	710101006		0210	008			0	0		輛	20	月	12	公升	167		0	20×12×167	19.5	0	781560	0	808020	0	0	吊車柴油費。								覈實減列		229	122		0095			1					
11-1-18-35	0	11143		106	11101	1	710101006		0210	009			0	0		輛	1	月	12	公升	206		0	1×12×206	19.5	0	48204	0	55373	0	0	吊車柴油費。								覈實減列		229	122		0096			1					
11-1-18-35	0	11143		106	11101	1	710101006		0210	010			0	0		輛	4	月	12	公升	115		0	4×12×115	23.6	0	130272	0	142968	0	0	警用工程車汽油費。								覈實減列		229	122		0097			1					
11-1-18-35	0	11143		106	11101	1	710101006		0210	011			0	0		輛	2	月	12	公升	167		0	2×12×167	19.5	0	78156	0	89780	0	0	其他特種車柴油費。								覈實減列		229	122		0098			1					
11-1-19-18	0	11144		106	11101	1	710101006		0210	001			0	0		輛	22	月	12	公升	151		0	22×12×151	23.6	0	940786	0	1032482	0	0	偵防車汽油費。								依標準伸算所致。		229	122		0056			1		陳景源			
11-1-19-18	0	11144		106	11101	1	710101006		0210	002			0	0		輛	29	月	12	公升	18		0	29×12×18	23.6	0	147842	0	162226	0	0	偵防機車汽油費。								依標準伸算所致。		229	122		0057			1		陳景源			
11-1-20-16	0	11145		106	11101	1	710101006		0210	001			0	0		輛	4	月	12	公升	151		0	4×12×151	23.6	171052	171052	0	187724	0	0	偵防車汽油費。										229	122		0053			1		林寶琳			
11-1-20-16	0	11145		106	11101	1	710101006		0210	002			0	0		輛	11	月	12	公升	151		0	11×12×151	23.6	470393	470393	0	516241	0	0	巡邏車汽油費。										229	122		0054			1		林寶琳			
11-1-20-16	0	11145		106	11101	1	710101006		0210	003			0	0		輛	16	月	12	公升	18		0	16×12×18	23.6	81568	81568	0	125246	0	0	偵防機車汽油費。										229	122		0055			1		林寶琳			
11-1-21-15	0	11146		106	11101	1	710101006		0210	001			0	0		輛	2	月	12	公升	151		0	2×12×151	23.6	0	85526	0	93862	0	0	偵防車汽油費。								核實減列		229	122		0048			1		陳君良			
11-1-21-15	0	11146		106	11101	1	710101006		0210	002			0	0		輛	4	月	12	公升	151		0	4×12×151	23.6	0	171052	0	187724	0	0	巡邏車汽油費。								核實減列		229	122		0049			1		陳君良			
11-1-21-15	0	11146		106	11101	1	710101006		0210	003			0	0		輛	20	月	12	公升	18		0	20×12×18	23.6	0	101960	0	111880	0	0	偵防機車汽油費。								核實減列		229	122		0050			1		陳君良			
11-1-21-15	0	11146		106	11101	1	710101006		0210	004			0	0		輛	3	月	12	公升	115		0	3×12×115	23.6	0	97704	0	107226	0	0	警備、巡邏、偵防用客貨兩用車汽油費。								核實減列		229	122		0051			1		陳君良			
11-1-22-17	0	11147		106	11101	1	710101006		0210	001			0	0		輛	3	月	12	公升	151		0	3×12×151	23.6	0	128289	0	140793	0	0	偵防車汽油費。								依標準減列		229	122		0072			1		李韋德			
11-1-22-17	0	11147		106	11101	1	710101006		0210	002			0	0		輛	2	月	12	公升	18		0	2×12×18	23.6	0	10196	0	11188	0	0	偵防機車汽油費。								依標準減列		229	122		0073			1		李韋德			
11-1-22-17	0	11147		106	11101	1	710101006		0210	003			0	0		輛	1	月	12	公升	151		0	1×12×151	23.6	0	42763	0	46931	0	0	勤務車汽油費。								依標準減列		229	122		0074			1		李韋德			
11-1-22-17	0	11147		106	11101	1	710101006		0210	004			0	0		輛	2	月	12	公升	115		0	2×12×115	23.6	0	65136	0	71484	0	0	通訊車汽油費。								依標準減列		229	122		0075			1		李韋德			
12-1-53	0	12101		106	12101	1	450101002		0210	008			0	0		輛	2	月	12	公升	71		0	2.00×12.00×71.00	23.6	0	40214	0	44134	0	0	小客車汽油費。										229	122	0	0046			1		林嘉惠		1050727	
12-1-53	0	12101		106	12101	1	450101002		0210	009			0	0		輛	2	月	12	公升	116		0	2.00×12.00×116.00	23.6	0	65702	0	72106	0	0	小客車汽油費。										229	122	0	0047			1		林嘉惠		1050727	
12-1-53	0	12101		106	12101	1	450101002		0210	010			0	0		輛	1	月	12	公升	25		0	1.00×12.00×25.00	23.6	0	7080	0	7770	0	0	重型公務機車汽油費。										229	122	0	0048			1		林嘉惠		1050727	
12-1-54	0	12101		106	12101	1	450101002		0210	011			0	0		輛	10	月	12	公升	116		0	10.00×12.00×116.00	23.6	0	328510	0	396583	0	0	客貨兩用車汽油費。										229	122	0	0049			1		林嘉惠		1050727	
12-1-54	0	12101		106	12101	1	450101002		0210	012			0	0		輛	1	月	12	公升	116		0	1.00×12.00×116.00	23.6	0	32851	0	36053	0	0	其他特種車汽油費。										229	122	0	0050			1		林嘉惠		1050727	
12-1-54	0	12101		106	12101	1	450101002		0210	013			0	0		輛	1	月	12	公升	75		0	1.00×12.00×75.00	15.3	0	13770	0	17550	0	0	小客車液化石油氣費。										229	122	0	0051			1		林嘉惠		1050727	
12-1-54	0	12101		106	12101	1	450101002		0210	014			0	0		輛	1	月	12	公升	81		0	1.00×12.00×81.00	15.3	0	14872	0	18954	0	0	小客車液化石油氣費。										229	122	0	0052	0	0	0		林嘉惠		1050727	BGT
12-2-11	0	12111		106	12111	1	450101002		0210	001			0	0		輛	1	月	12	公升	110		0	1.00×12.00×110.00	23.6	31152	31152	0	34188	0	0	客貨兩用車汽油費。								依編列標準減列。		229	122	0	0020			1		瞿蕙娟		1050511	
12-3-11	0	12112		106	12112	1	450101020		0210	001			0	0		輛	2	月	12	公升	14		0	2.00×12.00×14.00	23.6	7930	7930	0	8702	0	0	輕型公務機車汽油費。								依編列標準減列。		229	122	0	0021			1		張晏菱		1050511	
12-3-11	0	12112		106	12112	1	450101020		0210	002			0	0		輛	1	月	12	公升	119		0	1.00×12.00×119.00	23.6	33701	33701	0	36985	0	0	客貨兩用車汽油費。								依編列標準減列。		229	122	0	0022			1		張晏菱		1050511	
12-4-11	0	12113		106	12113	1	450101002		0210	001			0	0		輛	1	月	12	公升	7		0	1.00×12.00×7.00	23.6	1982	1982	0	2176	0	0	輕型公務機車汽油費。								依標準覈實減列。		229	122	0	0029			1		江麗玉		1050504	
12-4-11	0	12113		106	12113	1	450101002		0210	002			0	0		輛	1	月	12	公升	70		0	1.00×12.00×70.00	23.6	19824	19824	0	21756	0	0	客貨兩用車汽油費。								依標準覈實減列。		229	122	0	0030			1		江麗玉		1050504	
12-5-11	0	12114		106	12114	1	450101002		0210	001			0	0		輛	1	月	12	公升	139		0	1×12×139	23.6	39365	39365	0	43201	0	0	客貨兩用車汽油費。								依標準覈實減列。		229	122		0020			1		吳秀玉			
12-6-11	0	12115		106	12115	1	450101020		0210	001			0	0		輛	1	月	12	公升	25		0	1×12×25	23.6	0	7080	0	7770	0	0	重型公務機車汽油費。								依編列標準覈實減列。		229	122		0027			1		許韶涵			
12-6-11	0	12115		106	12115	1	450101020		0210	002			0	0		輛	1	月	12	公升	139		0	1×12×139	23.6	0	39365	0	43201	0	0	客貨兩用車汽油費。								依編列標準覈實減列。		229	122		0028			1		許韶涵			
12-7-11	0	12116		106	12116	1	450101002		0210	001			0	0		輛	1	月	12	公升	22		0	1.00×12.00×22.00	23.6	6230	6230	0	6838	0	0	重型公務機車汽油費。								依標準減列。		229	122	0	0022			1		李翠蓉		1050504	
12-7-11	0	12116		106	12116	1	450101002		0210	002			0	0		輛	1	月	12	公升	113		0	1.00×12.00×113.00	23.6	32002	32002	0	35120	0	0	客貨兩用車汽油費。								依標準減列。		229	122	0	0023			1		李翠蓉		1050504	
12-8-11	0	12117		106	12117	1	450101002		0210	001			0	0		輛	1	月	12	公升	81		0	1.00×12.00×81.00	23.6	22939	22939	0	25175	0	0	客貨兩用車汽油費。								依標準覈實減列。		229	122	0	0021			1		王秋梅		1050504	
12-9-11	0	12118		106	12118	1	450101002		0210	001			0	0		輛	1	月	12	公升	139		0	1×12×139	23.6	0	39365	0	43201	0	0	客貨兩用車汽油費。								依編列標準覈實減列。		229	122		0022			1		黃芳雅			
12-10-11	0	12119		106	12119	1	450101020		0210	001			0	0		輛	1	月	12	公升	139		0	1.00×12.00×139.00	23.6	39365	39365	0	43201	0	0	客貨兩用車汽油費。								依標準覈實減列。		229	122	0	0021			1		李文潔		1050513	
12-11-11	0	12120		106	12120	1	450101002		0210	001			0	0		輛	3	月	12	公升	10		0	3.00×12.00×10.00	23.6	8496	8496	0	9324	0	0	輕型公務機車汽油費。								依標準覈實減列。		229	122	0	0027			1		鄭曉芬		1050513	
12-11-11	0	12120		106	12120	1	450101002		0210	002			0	0		輛	1	月	12	公升	139		0	1.00×12.00×139.00	23.6	39365	39365	0	43201	0	0	客貨兩用車汽油費。								依標準覈實減列。		229	122	0	0028			1		鄭曉芬		1050513	
12-12-11	0	12121		106	12121	1	450101002		0210	001			0	0		輛	1	月	12	公升	14		0	1.00×12.00×14.00	23.6	3965	3965	0	4351	0	0	重型公務機車汽油費。								依標準減列。		229	122	0	0021			1		葉若分		1050504	
12-12-11	0	12121		106	12121	1	450101002		0210	002			0	0		輛	1	月	12	公升	101		0	1.00×12.00×101.00	23.6	28603	28603	0	31391	0	0	客貨兩用車汽油費。								依標準減列。		229	122	0	0022			1		葉若分		1050504	
