pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	scode	man	kpirmk	sysdat	usno
14-1-72	0	14101		106	14101	2	347104000		0306	005			0	0		式	1		0		0		0	1.00	11310000	11310000	11310000	15700000	15700000	0	0	臺北市都市開發審議暨建築執照審查BIM應用發展計畫-法規查核作業及生命週期營運管理。								核實減列	0	359	310	0	0004					劉俊廷		1050504	BGT
14-1-72	0	14101		106	14101	2	347104000		0306	006			0	0		式	1		0		0		0	1.00	3900000	3900000	3900000	3500000	3500000	0	0	臺北市都市計畫整合查詢系統更新及圖磚服務平臺建置案。								核實增列	0	359	310	0	0005					劉俊廷		1050504	BGT
14-2-44	0	14102		106	14102	2	347104000		0306	001			0	0		部	19		0		0		0	19.00	20500	512500	389500	434700	434700	0	0	汰換個人電腦。								核實減列	0	355	310	0	0001					梁文明		1050729	BGT
14-2-44	0	14102		106	14102	2	347104000		0306	002			0	0		年	19		0		0		0	19.00	8000	200000	152000	304800	304800	0	0	電腦周邊設備及零組件。								核實減列	0	355	310	0	0002					梁文明		1050729	BGT
14-2-44	0	14102		106	14102	2	347104000		0306	003			0	0		年	1		0		0		0	1.00	1246765	2246765	1246765	163000	163000	0	0	套裝軟體。								核實增列	0	357	310	0	0003					梁文明		1050729	BGT
14-2-44	0	14102		106	14102	2	347104000		0306	004			0	0		式	1		0		0		0	1.00	1400000	2000000	1400000	2000000	2000000	0	0	都市更新資訊系統開發計畫後續擴充。								核實減列	0	357	310	0	0004					梁文明		1050803	BGT
14-2-44	0	14102		106	14102	2	347104000		0306	007			0	0		部	1		0		0		0	1.00	273800	658800	273800	0	0	0	0	汰換伺服器								核實增列	0	355	310	0	0005	0	0	0		梁文明		1050729	BGT
14-3-72	0	14103		106	14103	2	327104000		0306	001			0	0	0301	部	64		0		0		0	64.00	20500	1312000	1312000	1324800	1324800	0	0	汰換個人電腦。								核實減列	1	355	310	0	0001				0016	廖進益		1050505	BGT
14-3-72	0	14103		106	14103	2	327104000		0306	002			0	0	0303	組	64		0		0		0	64.00	8000	512000	512000	773600	773600	0	0	網路及資訊周邊設備。								依標準拆分經資門	1	355	310	0	0002				0017	鄭銀華		1050505	BGT
14-3-72	0	14103		106	14103	2	327104000		0306	003			0	0		年	1		0		0		0		450000	450000	450000	450000	450000	0	0	套裝軟體。									0	357	310	0	0003				0010	廖進益		1050225	BGT
15-1-112	0	15101		106	15101	2	227104000		0306	001			0	0		部	27		0		0		0	27.00	20500	553500	553500	496800	496800	0	0	汰換個人電腦。									0	355	310	0	0001				0016	姚丹鳳		1050412	BGT
15-1-112	0	15101		106	15101	2	227104000		0306	002			0	0		年	1		0		0		0	1.00	136000	136000	136000	129000	129000	0	0	網路及資訊周邊設備。									0	355	310	0	0002				0017	姚丹鳳		1050506	BGT
15-1-112	0	15101		106	15101	2	227104000		0306	003			0	0		年	1		0		0		0	1.00	145499	145499	145499	48938	48938	0	0	套裝軟體。									0	357	310	0	0003				0010	姚丹鳳		1050414	BGT
15-2-30	0	15102		106	15102	2	227104000		0306	001			0	0		部	2		0		0		0	2.00	20500	41000	41000	41400	41400	0	0	汰換個人電腦。								專案計畫	0	355	310	0	0001				0016	吳中鐘		1050420	BGT
15-3-35	0	15103		106	15103	2	227104000		0306	001			0	0		部	2		0		0		0	2.00	20500	41000	41000	41400	41400	0	0	汰換個人電腦。								專案計畫	0	355	310	0	0001				0016	李仁鼎		1050415	BGT
15-4-66	0	15104		106	15104	2	227104000		0306	001			0	0		部	16		0		0		0	16.00	20500	328000	328000	314640	314640	0	0	汰換個人電腦。									0	355	310	0	0001				0016	林忠憲		1050511	BGT
15-4-66	0	15104		106	15104	2	227104000		0306	002			0	0		年	1		0		0		0	1.00	200000	200000	200000	214225	214225	0	0	網路及資訊周邊設備。									0	355	310	0	0002				0017	林忠憲		1050728	BGT
15-4-66	0	15104		106	15104	2	227104000		0306	003			0	0		年	1		0		0		0	1.00	211023	211023	211023	200472	200472	0	0	套裝軟體。									0	357	310	0	0003				0010	林忠憲		1050413	BGT
15-4-66	0	15104		106	15104	2	227104000		0306	004			0	0		年	1		0		0		0	1.00	4061345	4061345	4061345	0	0	0	0	數位典藏儲存備份改善暨數位出版平台開發案。									0	357	310	0	0004	0	0	0	0010	林忠憲		1050714	BGT
15-5-35	0	15105		106	15105	2	227104000		0306	001			0	0	0301	部	4		0		0		0	4.00	20500	82000	82000	124200	124200	0	0	汰換個人電腦。									1	355	310	0	0001				0016	黃仁勇		1050503	BGT
15-5-35	0	15105		106	15105	2	227104000		0306	002			0	0	0303	組	4		0		0		0	4.00	8000	32000	32000	48000	48000	0	0	網路及資訊周邊設備。									1	355	310	0	0002				0017	黃仁勇		1050504	BGT
15-5-35	0	15105		106	15105	2	227104000		0306	003			0	0		年	1		0		0		0	1.00	341665	341665	341665	74400	74400	0	0	電腦套裝軟體。									0	357	310	0	0003				0010	黃仁勇		1050503	BGT
15-6-40	0	15106		106	15106	2	227104000		0306	001			0	0	0301	部	6		0		0		0	6.00	20500	123000	123000	124200	124200	0	0	汰換個人電腦。								依標準增列。	1	355	310	0	0001				0016	莊婷婷		1050503	BGT
15-6-40	0	15106		106	15106	2	227104000		0306	003			0	0		年	1		0		0		0	1.00	42800	42800	42800	50000	50000	0	0	電腦套裝軟體。								核實減列。	0	357	310	1	0002				0010	莊婷婷		1050503	BGT
15-7-57	0	15107		106	15107	2	227104000		0306	001			0	0		年	1		0		0		0	1.00	127500	127500	127500	77585	77585	0	0	電腦周邊設備及零組件。									0	355	310	0	0001				0017	劉憲龍		1050505	BGT
15-7-57	0	15107		106	15107	2	227104000		0306	002			0	0		年	1		0		0		0	1.00	80000	80000	80000	76000	76000	0	0	電腦套裝軟體費。									0	357	310	0	0002				0010	劉憲龍		1050505	BGT
15-7-57	0	15107		106	15107	2	227104000		0306	003			0	0	0301	部	9		0		0		0	9.00	20500	184500	184500	186300	186300	0	0	汰換個人電腦。									1	355	310	0	0003				0016	劉憲龍		1050419	BGT
16-1-125	0	16101		106	16101	2	137104700		0306	002			0	0	0301	部	125		0		0		0	125.00	20500	3116000	2562500	2484000	0	0	0	汰換個人電腦。								較前年度增加汰換32個人電腦。	1	355	310	0	0064				0016	吳涵郁		1050719	BGT
16-1-125	0	16101		106	16101	2	137104700		0306	003			0	0		式	1		0		0		0	1.00	2253600	2253600	2253600	2353600	0	0	0	網路及資訊周邊設備。									0	355	310	0	0065				0017	吳涵郁		1050505	BGT
16-1-125	0	16101		106	16101	2	137104700		0306	004			0	0		式	1		0		0		0	1.00	1350000	1350000	1350000	1350000	0	0	0	套裝軟體。									0	357	310	0	0066				0010	曾明聰		1050511	BGT
16-1-125	0	16101		106	16101	2	137104700		0306	005			0	0		部	2		0		0		0	2.00	114900	229800	229800	229000	0	0	0	汰換網路服務伺服器。									0	355	310	0	0067				0018	曾明聰		1050503	BGT
16-1-125	0	16101		106	16101	2	137104700		0306	006			0	0		式	1		0		0		0	1.00	250000	250000	250000	270000	0	0	0	本市災害應變中心網路及資訊設備。									0	355	310	0	0068				0017	江育慎		1050505	BGT
16-1-125	0	16101		106	16101	2	137104700		0306	007			0	0		式	1		0		0		0	1.00	1381000	2454000	1381000	1650000	0	0	0	行動消防安全檢查系統軟硬體建置案。								為配合本局安檢工作e化政策，目前大量運用平板電腦，建議平板電腦及網路可以適時的更新升級，提高檢查工作效能增列行動消防安全檢查系統軟硬體建置案	0	357	310	0	0069				0017	楊峰昆	本項係同時對應局處級KPI:AP1.1 (公共場所消防安全設備檢查合格率)及AC1.2(每十萬人火災死亡人數)。	1050719	BGT
16-1-125	0	16101		106	16101	2	137104700		0306	009			0	0		式	1		0		0		0	1.00	2963900	2999000	2963900	0	0	0	0	電子化救護紀錄表擴充暨整合到院前緊急救護資訊管理系統案。								1.本局電子化救護紀錄表系統於103年規劃建置，104年2月建置完成並進行試辦，經整體評估試辦成效良好；惟103年度編列資訊預算係以試辦方式辦理，爰此，為真正實施全面性之電子化救護紀錄表，尚須購置所需之硬體設備。¶2.除購置硬體設備外，軟體擴充功能說明：¶(1)介接本局智派系統，即時傳輸最新急救責任醫院資訊。(2)生命徵象量測數據可透過平板電腦進行傳輸或同步記錄。(3)傳輸救護案件救護紀錄表電子檔格式供醫院端備存。(4)優化救護紀錄資料庫統計分析功能及效能。3.預算經費編列：硬體部分188萬9,000元，軟體部分111萬元。	0	357	310	0	0070	0	0	0	0017	劉奎佑		1050719	BGT
16-1-125	0	16101		106	16101	2	137104700		0306	010			0	0		式	1		0		0		0	1.00	2496000	2496000	2496000	0	0	0	0	救災救護勤務車輛衛星定位即時訊息自動回報管理系統軟硬體建置案。									0	357	310	0	0071	0	0	0	0017	梁廷仰		1050506	BGT
17-1-60	0	17101		106	17101	2	327104000		0306	001			0	0	0301	部	16		0		0		0	16.00	20500	328000	328000	289800	289800	0	0	汰換個人電腦。									1	355	310	0	0016				0016	呂家豪		1050506	BGT
17-1-61	0	17101		106	17101	2	327104000		0306	002			0	0		年	1		0		0		0	1.00	128000	128000	128000	194500	194500	0	0	網路及資訊周邊設備（分批辦理招標）。									0	355	310	0	0017				0017	呂家豪		1050506	BGT
17-1-61	0	17101		106	17101	2	327104000		0306	003			0	0		年	1		0		0		0	1.00	159000	159000	159000	140000	140000	0	0	套裝軟體（分批辦理招標）。									0	357	310	0	0018				0010	呂家豪		1050506	BGT
17-1-61	0	17101		106	17101	2	327104000		0306	004			0	0		年	1		0		0		0	1.00	7000000	7300000	7000000	0	0	0	0	翡翠水庫智慧決策系統建置。									0	359	310	0	0019	0	0	0	0010	黃偉誠		1050711	BGT
18-1-99	0	18111		106	18111	2	347104000		0306	001			0	0	0301	部	26		0		0		0	26.00	20500	533000	533000	517500	517500	0	0	汰換個人電腦。								依業務實際需求覈實增列。	1	355	310	0	0001					賴興柯		1050727	BGT
18-1-99	0	18111		106	18111	2	347104000		0306	002			0	0		組	1		0		0		0	1.00	327200	327200	327200	327200	327200	0	0	電腦周邊設備及零組件。									0	355	310	0	0002					賴興柯		1050328	BGT
18-1-99	0	18111		106	18111	2	347104000		0306	003			0	0		年	1		0		0		0	1.00	100000	100000	100000	100000	100000	0	0	套裝軟體。									0	357	310	0	0003					賴興柯		1050328	BGT
18-2-22	0	18112		106	18112	2	227104000		0306	001			0	0		年	1		0		0		0	1.00	79214	79214	79214	79214	79214	0	0	電腦周邊設備及零組件。									0	355	310	0	0004					張銘杰		1050408	BGT
18-2-22	0	18112		106	18112	2	227104000		0306	002			0	0		部	7		0		0		0	7.00	20500	143500	143500	144900	144900	0	0	汰換個人電腦。								依各機關購置物品設備編列基準表覈實編列。	0	355	310	0	0005					張銘杰		1050503	BGT
19-1-60	0	19101		106	19101	2	137104000		0306	001			0	0		部	29		0		0		0	29.00	20500	799500	594500	579600	579600	0	0	汰換個人電腦。									0	355	310	0	0001				0016	陳瑞章		1050727	BGT
19-1-60	0	19101		106	19101	2	137104000		0306	002			0	0		年	1		0		0		0	1.00	344000	944000	344000	454550	454550	0	0	網路及資訊周邊設備。									0	355	310	0	0002				0017	陳瑞章		1050726	BGT
19-1-60	0	19101		106	19101	2	137104000		0306	003			0	0		部	5		0		0		0	5.00	136900	684500	684500	0	0	0	0	汰換伺服器。								本局96年以前購置以達汰換年限伺服器共20台，預計虛擬化10台，其餘10台中優先汰換5台	0	355	310	0	0003				0018	陳瑞章		1050331	BGT
19-1-60	0	19101		106	19101	2	137104000		0306	004			0	0		年	1		0		0		0	1.00	205000	205000	205000	204132	204132	0	0	套裝軟體。								依本局實際軟體需求編列	0	357	310	0	0004				0010	陳瑞章		1050331	BGT
19-1-60	0	19101		106	19101	2	137104000		0306	008			0	0		年	1		0		0		0	1.00	3500000	4935000	3500000	0	0	0	0	建置臺北市智慧地所系統。								建置臺北市智慧地所系統，提供線上申辦雲端服務。	0	355	310	1	0005	0	0	0	0020	李佩玲		1050726	BGT
19-2-41	0	19102		106	19102	2	137104000		0306	001			0	0	0301	部	18		0		0		0	18.00	20500	369000	369000	227700	227700	0	0	汰換個人電腦。									1	355	310	0	0001					黃進能		1050505	BGT
19-2-41	0	19102		106	19102	2	137104000		0306	002			0	0		組	1		0		0		0	1.00	144000	144000	144000	198400	198400	0	0	網路及資訊周邊設備。									0	355	310	0	0002					黃進能		1050401	BGT
19-2-41	0	19102		106	19102	2	137104000		0306	003			0	0		年	1		0		0		0	1.00	90000	90000	90000	120000	120000	0	0	套裝軟體。									0	357	310	0	0003					黃俊偉		1050401	BGT
19-2-41	0	19102		106	19102	2	137104000		0306	008	'		0	0		式	1		0		0		0	1.00	535000	535000	535000	0	0	0	0	資料整合平臺建置實施計畫。									0	359	310	0	0004	0	0	0		黃進能		1050401	BGT
19-3-41	0	19111		106	19111	2	137104000		0306	001			0	0		部	10		0		0		0	10.00	20500	205000	205000	124200	124200	0	0	汰換個人電腦。								依編列基準及業務需要核實編列	0	355	310	1	0002				0016	葉修敏		1050504	BGT
19-3-41	0	19111		106	19111	2	137104000		0306	002			0	0		組	1		0		0		0	1.00	311227	311227	311227	339726	339726	0	0	網路及資訊周邊設備。								依編列基準及業務需要核實編列	0	355	310	1	0003				0017	葉修敏		1050504	BGT
19-3-41	0	19111		106	19111	2	137104000		0306	003			0	0		年	1		0		0		0	1.00	190595	190595	190595	190595	190595	0	0	套裝軟體。								依編列基準及業務需要核實編列	0	357	310	1	0004				0010	葉修敏		1050405	BGT
19-3-41	0	19111		106	19111	2	137104000		0306	004			0	0		部	2		0		0		0	2.00	114900	229800	229800	229000	229000	0	0	汰換伺服器。								依編列基準及業務需要核實編列	0	355	310	1	0005				0018	葉修敏		1050405	BGT
19-4-43	0	19112		106	19112	2	137104000		0306	001			0	0	0301	部	14		0		0		0	14.00	20500	307500	287000	289800	289800	0	0	汰換個人電腦。								依標準編	1	355	310	1	0003				0016	賴國樑		1050728	BGT
19-4-43	0	19112		106	19112	2	137104000		0306	002			0	0		組	1		0		0		0	1.00	150000	250000	150000	256136	256136	0	0	網路及資訊周邊設備。								依標準編	0	355	310	1	0004				0017	賴國樑		1050728	BGT
19-4-43	0	19112		106	19112	2	137104000		0306	003			0	0		年	1		0		0		0	1.00	247441	247441	247441	230471	230471	0	0	套裝軟體。								業務需要	0	357	310	1	0005				0010	賴國樑		1050502	BGT
19-4-43	0	19112		106	19112	2	137104000		0306	004			0	0	0308	部	1		0		0		0	1.00	136900	136900	136900	0	0	0	0	汰換伺服器。								依標準編列	1	355	310	1	0006	0	0	0	0016	賴國樑		1050509	BGT
19-5-45	0	19113		106	19113	2	137104000		0306	001			0	0		部	17		0		0		0	17.00	20500	348500	348500	351900	351900	0	0	汰換個人電腦。									0	355	310	1	0002				0016	蔡永泰		1050502	BGT
19-5-45	0	19113		106	19113	2	137104000		0306	003			0	0		年	1		0		0		0	1.00	82173	82173	82173	230000	230000	0	0	套裝軟體。									0	357	310	1	0003				0010	蔡永泰		1050502	BGT
19-5-45	0	19113		106	19113	2	137104000		0306	004			0	0		年	1		0		0		0	1.00	215843	215843	215843	0	236860	0	0	網路及資訊周邊設備。									0	355	310	1	0004	0	0	0	0017	蔡永泰		1050506	BGT
19-5-45	0	19113		106	19113	2	137104000		0306	005			0	0		年	1		0		0		0	1.00	103300	103300	103300	0	0	0	0	伺服器。									0	355	310	1	0005	0	0	0	0017	蔡永泰		1050502	BGT
19-6-42	0	19114		106	19114	2	137104000		0306	001			0	0	0301	部	11		0		0		0	11.00	20500	225500	225500	215060	215060	0	0	汰換個人電腦。								依業務需要覈實增列。	1	355	310	0	0004				0016	賴逢源		1050503	BGT
19-6-42	0	19114		106	19114	2	137104000		0306	002			0	0		組	1		0		0		0	1.00	177522	177522	177522	238000	238000	0	0	網路及資訊周邊設備（分批）。								依業務需要覈實編列。	0	355	310	0	0005				0017	賴逢源		1050511	BGT
19-6-42	0	19114		106	19114	2	137104000		0306	003			0	0		年	1		0		0		0	1.00	263778	263778	263778	180400	180400	0	0	套裝軟體（分批）。								依業務需要覈實編列。	0	357	310	0	0006				0010	賴逢源		1050511	BGT
19-7-47	0	19115		106	19115	2	137104000		0306	001			0	0		部	13		0		0		0	13.00	20500	266500	266500	220370	220370	0	0	汰換個人電腦。									0	355	310	0	0003				0016	吳瑜珠		1050505	BGT
19-7-47	0	19115		106	19115	2	137104000		0306	002			0	0		年	1		0		0		0	1.00	150000	150000	150000	230000	230000	0	0	套裝軟體。									0	357	310	0	0004				0010	吳瑜珠		1050505	BGT
19-7-47	0	19115		106	19115	2	137104000		0306	003			0	0		部	1		0		0		0	1.00	114900	114900	114900	114500	114500	0	0	汰換伺服器。									0	355	310	0	0005				0010	吳瑜珠		1050505	BGT
19-7-47	0	19115		106	19115	2	137104000		0306	004			0	0		年	1		0		0		0	1.00	381884	381884	381884	0	0	0	0	網路及資訊周邊設備。									0	355	310	0	0006	0	0	0	0019	吳瑜珠		1050505	BGT
19-8-46	0	19116		106	19116	2	137104000		0306	001			0	0		部	14		0		0		0	14.00	20500	348500	287000	59205	59205	0	0	汰換個人電腦。									0	355	310	0	0004				0016	沈麗芳		1050722	BGT
19-8-46	0	19116		106	19116	2	137104000		0306	002			0	0		組	1		0		0		0	1.00	527000	527000	527000	275000	275000	0	0	網路及資訊周邊設備。									0	355	310	0	0005				0017	沈麗芳		1050509	BGT
19-8-46	0	19116		106	19116	2	137104000		0306	003			0	0		年	1		0		0		0	1.00	90948	90948	90948	90948	90948	0	0	套裝軟體。									0	357	310	0	0006				0010	沈麗芳		1050401	BGT
20-1-71	0	20101		106	20101	2	137104000		0306	001			0	0		年	1		0		0		0	1.00	96000	159400	96000	131219	131219	0	0	網路及資訊周邊設備(印表機、網路及通訊設備等)。								依106年度各機關購置電腦及其相關設備編列基準審查表編列。	0	355	310	0	0001				0017	周石雄		1050712	BGT
20-1-71	0	20101		106	20101	2	137104000		0306	003			0	0	0301	部	12		0		0		0	12.00	20500	246000	246000	248400	248400	0	0	汰換電腦。								依業務需求編列。	1	355	310	0	0002				0016	周石雄		1050504	BGT
20-1-71	0	20101		106	20101	2	137104000		0306	004			0	0		年	1		0		0		0	1.00	72000	72000	72000	72000	72000	0	0	臺北市兵GO體位區分標準簡易查詢系統功能擴充。									0	357	310	0	0003				0020	左湘錦		1050506	BGT
20-1-71	0	20101		106	20101	2	137104000		0306	007			0	0		式	1		0		0		0	1.00	500000	500000	500000	1040000	1040000	0	0	臺北市徵兵處理進度流程查詢系統功能擴充。								依業務需求編列。	0	359	310	0	0004				0020	郭玉蘭、郭櫻梅、周石雄		1050506	BGT
20-1-71	0	20101		106	20101	2	137104000		0306	008			0	0		年	1		0		0		0	1.00	90000	90000	90000	0	0	0	0	服兵役役男家屬生活扶助試算暨申請結果查詢系統功能擴充。								依業務需求編列。	0	357	310	0	0005	0	0	0	0020	吳銘宗		1050504	BGT
22-1-161	0	22101		106	22101	2	220204110		0306	004			0	0		式	1		0		0		0	1.00	400000	400000	400000	0	0	0	0	視訊系統設備。								主營運中心設備添置。	0	355	310	0	0512	0	0	0		鄭言曦		1050524	BGT
22-1-168	0	22101		106	22101	2	227104001		0306	001			0	0		式	1		0		0		0	1.00	300000	300000	300000	300000	300000	0	0	臺北市運動地圖資訊系統委外服務。								配合體育署運動愛臺灣計畫。		359	310	0	0001					林祝全		1050505	BGT
22-1-168	0	22101		106	22101	2	227104001		0306	002			0	0		部	19		0		0		0	19.00	20500	389500	389500	351900	351900	0	0	汰換個人電腦。								106年度擬新增員額由182人增至198人，新增16人，原編制182更換1/5為36，故共計需新購與更換52部。	0	355	310	0	0002					林祝全		1050624	BGT
22-1-168	0	22101		106	22101	2	227104001		0306	003			0	0		組	16		0		0		0	16.00	8000	128000	128000	56000	56000	0	0	網路及資訊週邊設備。								106年度擬新增員額16人。	0	355	310	0	0003					林祝全		1050504	BGT
22-1-168	0	22101		106	22101	2	227104001		0306	008			0	0		式	1		0		0		0	1.00	2480000	2480000	2480000	0	0	0	0	運動場館環景導覽系統建置。								建置國際通用電子地圖平台之正確地標，方便民眾搜尋，提高滿意度及服務品質。	0	357	310	0	0004	0	0	0		林祝全		1050511	BGT
22-1-169	0	22101		106	22101	2	227104001		0306	009			0	0		式	1		0		0		0	1.00	2432000	2432000	2432000	0	0	0	0	無線網路環境設備汰換改善。								改善本局2009聽奧建置之舊有無線環境設備。	0	357	310	0	0005	0	0	0		林祝全		1050412	BGT
22-1-169	0	22101		106	22101	2	227104001		0306	010			0	0		式	1		0		0		0	1.00	2405000	2405000	2405000	0	0	0	0	雲端運動記錄平台建置。								打造臺北市民雲端運動記錄平台輔助民眾進行運動及健康管理。	0	357	310	0	0006	0	0	0		林祝全		1050412	BGT
22-1-169	0	22101		106	22101	2	227104001		0306	011			0	0		式	1		0		0		0	1.00	300000	300000	300000	0	0	0	0	套裝軟體。								增購資安軟體授權數並加強外場館資安防護力。	0	357	310	0	0007	0	0	0		林祝全		1050412	BGT
23-1-32	0	23101		106	23101	2	120201002		0306	005			0	0		年	1		0		0		0	1.00	4500000	4500000	4500000	0	0	0	0	資訊綜合規劃系統開發及軟硬體購置（新增）。									0	357	310	1	0043	0	0	0		連俊成		1050506	BGT
23-1-34	0	23101		106	23101	2	120201003		0306	001			0	0		年	1		0		0		0	1.00	1400000	1400000	1400000	517500	1396300	0	0	用戶端資訊軟硬體購置。								名稱修改核實增列	0	355	310	0	0065					張天釋		1050516	BGT
23-1-34	0	23101		106	23101	2	120201003		0306	005			0	0		年	1		0		0		0	1.00	45421000	45421000	45421000	9671400	46168770	0	0	資訊基礎設施軟硬體購置。								名稱修改核實減列	0	355	310	0	0066					廖宇祥	本項係同時對應局處級KPI：KC06.01本府市政骨幹網路服務執行成效967萬1,000元；KC01.01使用本府共用虛擬主機服務之比率2,600萬元；KC02.01使用本府共用儲存資源服務之比率975萬元。	1050727	BGT
23-1-34	0	23101		106	23101	2	120201003		0306	008			0	0		年	1		0		0		0	1.00	5000000	5000000	5000000	5000000	5000000	0	0	資訊安全軟硬體購置。								名稱修改	0	355	310	0	0067					鍾澤華		1050506	BGT
23-1-34	0	23101		106	23101	2	120201003		0306	011			0	0		年	1		0		0		0	1.00	30000000	30000000	30000000	0	0	0	0	本府電腦主機房整併及優化（新增）。								新增計畫	0	355	310	1	0068	0	0	0		張天釋	本項106年度預算案數係3,000萬元，其中有關本府電腦主機房整併及優化102萬8,000元對應至府級KPI(AC04.02每人每日用電量)。本項係同時對應局處級KPI：KC05.01市政大樓電腦共用機房PUE值3,000萬元。	1050727	BGT
23-1-34	0	23101		106	23101	2	120201003		0306	017			0	0		年	1		0		0		0	1.00	1000000	1000000	1000000	0	0	0	0	視訊會議系統軟硬體購置（新增）。								新增計畫-修0722	0	355	310	1	0069	0	0	0		洪節勇		1050725	BGT
23-1-35	0	23101		106	23101	2	120201004		0306	001			0	0		年	1		0		0		0	1.00	2500000	2500000	2500000	0	0	0	0	便民資訊系統開發及軟硬體購置（新增）。								新增計畫	0	357	310	1	0089	0	0	0		王琬宜		1050510	BGT
23-1-37	0	23101		106	23101	2	120201005		0306	007			0	0		年	1		0		0		0	1.00	23140000	23140000	23140000	0	0	0	0	市政資訊系統開發及軟硬體購置（新增）。								新增計畫	0	357	310	1	0107	0	0	0		張賢光	本項係同時對應局處級KPI：IP03.01文件數位化推動率600萬元及IP01.02自動化表單完成率1,150萬元。	1050727	BGT
23-1-39	0	23101		106	23101	2	127104001		0306	001			0	0		年	1		0		0		0	1.00	66222434	66222434	66222434	66670000	66670000	0	0	行政機關個人電腦微軟授權方案，本項係105~107年度連續性計畫，總經費200,010,000元，一次發包契約總價199,								依分年資金需求核實編列	0	357	310	0	0002					唐公溥		1050811	BGT
23-1-40	0	23101		106	23101	2	127104002		0306	001			0	0		年	1		0		0		0	1.00	3228668	3228668	3228668	2957332	2957332	0	0	行政機關個人電腦防毒軟體授權方案，本項係104~106年度連續性計畫，總經費10,500,000元，一次發包契約總價9								依分年資金需求核實編列	0	357	310	0	0003					唐公溥		1050811	BGT
23-1-39	0	23101		106	23101	2	127104005		0306	001			0	0		年	1		0		0		0	1.00	8000000	8000000	8000000	0	0	0	0	資訊資產整合管理系統建置，本項係106~108年度連續性計畫，總經費24,000,000元，本年度編列8,000,000元（新								依分年資金需求核實編列	0	359	310	1	0001	0	0	0		連俊成		1050516	BGT
24-1-59	0	24101		106	24101	2	127104000		0306	001			0	0		年	1		0		0		0	1.00	151280	181280	151280	171460	171460	0	0	電腦周邊設備及零組件。								依業務需求核實編列	0	355	310	0	0001				0017	陳盈全		1050727	BGT
24-1-59	0	24101		106	24101	2	127104000		0306	002			0	0		年	1		0		0		0	1.00	73200	73200	73200	70000	70000	0	0	電腦套裝軟體。								同上	0	357	310	0	0002				0010	陳盈全		1050518	BGT
24-1-59	0	24101		106	24101	2	127104000		0306	003			0	0	0301	部	16		0		0		0	16.00	20500	328000	328000	331200	331200	0	0	汰換個人電腦。								同上依物品設備基準表核實減列	1	355	310	0	0003				0016	陳盈全		1050518	BGT
