pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	scode	man	kpirmk	sysdat	usno
12-8-10	0	12117		106	12117	1	450101002		0203	001			0	0		月	12		0		0		0		29290	351480	351480	351480	351480	0	0	辦公大樓電費。									0	205	122	0	0014					王秋梅		1050309	BGT
12-8-10	0	12117		106	12117	1	450101002		0203	002			0	0		月	12		0		0		0		1025	12300	12300	12300	12300	0	0	辦公大樓水費。									0	204	122	0	0015					王秋梅		1050309	BGT
12-9-10	0	12118		106	12118	1	450101002		0203	001			0	0		月	12		0		0		0		46220	554640	554640	554640	554640	0	0	辦公大樓電費。									0	205	122	0	0014					黃芳雅		1050316	BGT
12-9-10	0	12118		106	12118	1	450101002		0203	002			0	0		月	12		0		0		0		3750	45000	45000	45000	45000	0	0	辦公大樓水費。									0	204	122	0	0015					黃芳雅		1050316	BGT
12-10-10	0	12119		106	12119	1	450101020		0203	001			0	0		月	12		0		0		0		30750	369000	369000	369000	369000	0	0	辦公大樓電費。									0	205	122	0	0014					李文潔		1050315	BGT
12-10-10	0	12119		106	12119	1	450101020		0203	002			0	0		月	12		0		0		0		395	4740	4740	4740	4740	0	0	辦公大樓水費。									0	204	122	0	0015					李文潔		1050315	BGT
12-11-11	0	12120		106	12120	1	450101002		0203	001			0	0		月	12		0		0		0		31725	380700	380700	380700	380700	0	0	辦公大樓電費。									0	205	122	0	0018					鄭曉芬		1050314	BGT
12-11-11	0	12120		106	12120	1	450101002		0203	002			0	0		月	12		0		0		0		415	4980	4980	4980	4980	0	0	辦公大樓水費。									0	204	122	0	0019					鄭曉芬		1050314	BGT
12-12-10	0	12121		106	12121	1	450101002		0203	001			0	0		月	12		0		0		0		40160	481920	481920	481920	481920	0	0	辦公大樓電費。									0	205	122	0	0013					葉若分		1050308	BGT
12-12-10	0	12121		106	12121	1	450101002		0203	002			0	0		月	12		0		0		0		1300	15600	15600	15600	15600	0	0	辦公大樓水費。									0	204	122	0	0014					葉若分		1050308	BGT
12-13-10	0	12122		106	12122	1	450101002		0203	001			0	0		月	12		0		0		0		45390	544680	544680	544680	544680	0	0	辦公大樓電費。　									0	205	122	0	0013					吳昭蓉		1050306	BGT
12-13-10	0	12122		106	12122	1	450101002		0203	002			0	0		月	12		0		0		0		735	8820	8820	8820	8820	0	0	辦公大樓水費。									0	204	122	0	0014					吳昭蓉		1050306	BGT
13-1-84	0	13101		106	13101	1	520201005		0203	001			0	0		站	8	月	12		0		0	8.00×12.00	200	19200	19200	0	19200	0	0	監測站水費。									0	204	122	0	0061	0	0	0		徐玟瑜		1050722	BGT
13-1-84	0	13101		106	13101	1	520201005		0203	002			0	0		站	8	月	12		0		0	8.00×12.00	5000	480000	480000	0	480000	0	0	監測站電費。									0	205	122	0	0062	0	0	0		徐玟瑜		1050722	BGT
13-1-84	0	13101		106	13101	1	520201005		0203	003			0	0		月	12		0		0		0	12.00	3433.33	41200	41200	0	41200	0	0	衛生環境檢驗大樓水費（本局按1/3比例分攤）。									2	204	122	0	0063	0	0	0		徐玟瑜		1050722	BGT
13-1-84	0	13101		106	13101	1	520201005		0203	004			0	0		年	1		0		0		0	1.00	730000	730000	730000	0	730000	0	0	衛生環境檢驗大樓電費（本局按1/3比例分攤）。									0	205	122	0	0064	0	0	0		徐玟瑜		1050722	BGT
13-1-112	0	13101		106	13101	1	520301002		0203	001			0	0		處	21	月	12		0		0	21.00×12.00	1040	262080	262080	262080	262080	0	0	停車場、洗車場水費。									0	204	122	0	0016					張麗蕙		1050725	BGT
13-1-112	0	13101		106	13101	1	520301002		0203	002			0	0		處	21	月	12		0		0	21.00×12.00	8283	2087316	2087316	2087316	2087316	0	0	停車場、洗車場電費。									0	205	122	0	0017					張麗蕙		1050509	BGT
13-1-122	0	13101		106	13101	1	520301004		0203	001			0	0		處	1	月	12		0		0	1.00×12.00	1890	22680	22680	22680	22680	0	0	行人清潔箱及子車修護班場地水費。									0	204	122	0	0161					張麗蕙		1050725	BGT
13-1-122	0	13101		106	13101	1	520301004		0203	002			0	0		處	1	月	12		0		0	1.00×12.00	8768	105216	105216	105216	105216	0	0	行人清潔箱及子車修護班場地電費。									0	205	122	0	0162					張麗蕙		1050528	BGT
13-1-122	0	13101		106	13101	1	520301004		0203	003			0	0		立方公尺	52585		0		0		0	52585.00	4.2	220857	220857	220857	220857	0	0	洗街車、灑水車、掃街車使用市政用水取水栓水費。									0	204	122	0	0163					張麗蕙		1050725	BGT
13-1-127	0	13101		106	13101	1	520301005		0203	001			0	0		立方公尺	146480		0		0		0	146480.00	4.2	615216	615216	615216	615216	0	0	沖溝車、吸泥車使用市政用水取水栓水費。									0	204	122	0	0235					張麗蕙		1050725	BGT
13-1-127	0	13101		106	13101	1	520301005		0203	002			0	0		處	2	月	12		0		0	2.00×12.00	925	22200	22200	22200	22200	0	0	停車場、洗車場2處水費。								核實增列。	0	204	122	0	0236					張麗蕙		1050725	BGT
13-1-128	0	13101		106	13101	1	520301005		0203	003			0	0		處	2	月	12		0		0	2.00×12.00	4173	100152	100152	100152	100152	0	0	停車場、洗車場2處電費。									0	205	122	0	0237					張麗蕙		1050528	BGT
13-1-138	0	13101		106	13101	1	520301008		0203	001			0	0		月	12		0		0		0		105956	1271472	1271472	1271472	1271472	0	0	區隊辦公廳電費。									0	205	122	0	0397					張麗蕙		1050223	BGT
13-1-139	0	13101		106	13101	1	520301008		0203	002			0	0		月	12		0		0		0	12.00	33137	397644	397644	397644	397644	0	0	區隊辦公廳水費。									0	204	122	0	0398					張麗蕙		1050725	BGT
13-1-139	0	13101		106	13101	1	520301008		0203	003			0	0		坪	4402	月	12		0		0	4402.00×12.00	24.5	1294188	1294188	1294188	1294188	0	0	區隊辦公廳分攤水費明細如下：中正69坪、龍興大樓53坪(南昌)、萬華158坪、中山76坪、南港100坪、大同85坪、									0	204	122	0	0399					張麗蕙		1050725	BGT
13-1-139	0	13101		106	13101	1	520301008		0203	004			0	0		坪	4402	月	12		0		0		80	4225920	4225920	4225920	4225920	0	0	區隊辦公廳分攤電費明細如下：中正69坪、龍興大樓53坪(南昌)、萬華158坪、中山76坪、南港100坪、大同85坪、									0	205	122	0	0400					張麗蕙		1050223	BGT
13-1-154	0	13101		106	13101	1	520302005		0203	001			0	0		月	12		0		0		0	12.00	640000	7680000	7680000	7680000	7680000	0	0	電費。									0	205	122	0	0055					謝志武		1050419	BGT
13-1-154	0	13101		106	13101	1	520302005		0203	002			0	0		月	12		0		0		0	12.00	292054	3504648	3504648	1940796	1940796	0	0	水費。								水費調漲，核實增列。	0	204	122	0	0056					謝志武		1050725	BGT
13-1-167	0	13101		106	13101	1	520302011		0203	001			0	0		月	12		0		0		0	12.00	242000	2904000	2904000	1260000	2904000	0	0	電費。								原分支計畫「福德坑衛生掩埋場污水處理業務」併入。	0	205	122	0	0247					賴金賢		1050419	BGT
13-1-167	0	13101		106	13101	1	520302011		0203	002			0	0		月	12		0		0		0	12.00	83050	996600	996600	183600	584400	0	0	水費。								水費調漲，核實增列及原分支計畫「福德坑衛生掩埋場污水處理業務」併入。	0	204	122	0	0248					賴金賢		1050725	BGT
13-1-170	0	13101		106	13101	1	520302012		0203	001			0	0		月	12		0		0		0		40000	480000	480000	480000	480000	0	0	電費。									0	205	122	0	0283					謝志武		1050223	BGT
13-1-170	0	13101		106	13101	1	520302012		0203	002			0	0		月	12		0		0		0	12.00	18750	225000	225000	180000	180000	0	0	水費。								水費調漲，核實增列。	0	204	122	0	0284					謝志武		1050725	BGT
13-1-176	0	13101		106	13101	1	520401002		0203	001			0	0		隊	1	月	12		0		0		9600	115200	115200	115200	115200	0	0	回收隊電費。									0	205	122	0	0015					吳昆燐		1050223	BGT
13-1-176	0	13101		106	13101	1	520401002		0203	002			0	0		隊	1	月	12		0		0		1750	21000	21000	21000	21000	0	0	回收隊水費。									0	204	122	0	0016					吳昆燐		1050223	BGT
13-1-181	0	13101		106	13101	1	520401004		0203	001			0	0		隊	1	月	12		0		0		7580	90960	90960	90960	90960	0	0	水肥隊電費。									0	205	122	0	0076					張中俊		1050223	BGT
13-1-181	0	13101		106	13101	1	520401004		0203	002			0	0		隊	1	月	12		0		0	1.00×12.00	3228	38736	38736	41916	41916	0	0	水肥隊水費。									0	204	122	0	0077					張中俊		1050726	BGT
13-1-182	0	13101		106	13101	1	520401005		0203	001			0	0		座	89	月	12		0		0	89.00×12.00	265	283020	283020	0	279840	0	0	公廁用水費。								依實際需求編列。	0	204	122	0	0096	0	0	0		張中俊		1050411	BGT
13-1-183	0	13101		106	13101	1	520401005		0203	002			0	0		座	89	月	12		0		0	89.00×12.00	520	555360	555360	0	549120	0	0	公廁用電費。								依實際需求編列。	0	205	122	0	0097	0	0	0		張中俊		1050411	BGT
13-2-32	0	13102		106	13102	1	520201002		0203	001			0	0		月	12		0		0		0	12.00	3000	36000	36000	36000	36000	0	0	辦公廳舍水費。									0	204	122	0	0017					吳岳衡	府級AP01.02與局級CC02.01屬同質性。	1050517	BGT
13-2-32	0	13102		106	13102	1	520201002		0203	002			0	0		月	12		0		0		0	12.00	67000	804000	804000	804000	804000	0	0	辦公廳舍電費。									0	205	122	0	0018					吳岳衡	府級AP01.02與局級02.01屬同質性。	1050517	BGT
13-3-34	0	13103		106	13103	1	520101007		0203	001			0	0		年	1		0		0		0	1.00	1791302	1791302	1791302	708780	708780	0	0	水費。								配合臺北市自來水處105.03.01起實施新水價調漲。	0	204	122	0	0070					王敏慧		1050329	BGT
13-3-40	0	13103		106	13103	1	523301002		0203	001			0	0		月	12		0		0		0	12.00	1000	12000	12000	12000	12000	0	0	廠外電子看板電費。									0	205	122	0	0014					連鴻哲		1050310	BGT
13-3-46	0	13103		106	13103	1	523301003		0203	001			0	0		年	1		0		0		0	1.00	4869704	4869704	4869704	2784895	2784895	0	0	水費。								配合臺北市自來水處105.03.01起實施新水價調漲。	0	204	122	0	0092					李建瑲		1050329	BGT
13-3-46	0	13103		106	13103	1	523301003		0203	002			0	0		年	1		0		0		0		13147350	13147350	13147350	13147350	13147350	0	0	電費。									0	205	122	0	0093					李建瑲		1050310	BGT
13-3-46	0	13103		106	13103	1	523301003		0203	003			0	0		年	1		0		0		0		16210	16210	16210	16210	16210	0	0	液化石油氣。									0	206	122	0	0094					李建瑲		1050310	BGT
13-4-35	0	13104		106	13104	1	520101008		0203	001			0	0		月	12		0		0		0	12.00	38666.67	464000	464000	290000	290000	0	0	水費。								依自來水處105年3月1日調漲實施費率價格表增列。	0	204	122	0	0093					趙中祥		1050510	BGT
13-4-35	0	13104		106	13104	1	520101008		0203	002			0	0		月	12		0		0		0		165000	1980000	1980000	1980000	1980000	0	0	電費。									0	205	122	0	0094					趙中祥		1050325	BGT
13-4-47	0	13104		106	13104	1	523301003		0203	001			0	0		月	12		0		0		0	12.00	584136.91	7009643	7009643	2703480	2703480	0	0	水費。								本廠是以濕式洗煙塔處理廢氣，按環保局106年度垃圾分配量261,740公噸，預估全年度焚化操作所需水量為340,262度，水費總金額7,009,643元；較105年預算數2,703,480元增列4,306,163。依105年3月1日水價新費率計算如下：¶1.年水費：20元×340,262-7,242元(累進差額)×12月=6,718,336元¶2.年基本費：10,098元×12月=121,176元¶3.水源保育與回饋費=用水量×0.5=340,262度×0.5=170,131¶4.水費總金額=6,718,336元+121,176元+170,131=7,009,643元	0	204	122	0	0091					林永信		1050511	BGT
13-4-47	0	13104		106	13104	1	523301003		0203	002			0	0		月	12		0		0		0		685066.7	8220800	8220800	8220800	8220800	0	0	電費。									0	205	122	0	0092					林永信		1050325	BGT
13-4-47	0	13104		106	13104	1	523301003		0203	003			0	0		桶	6		0		0		0		620	3720	3720	3720	3720	0	0	液化石油氣。									0	206	122	0	0093					林永信		1050325	BGT
13-5-41	0	13105		106	13105	1	520101080		0203	001			0	0		年	1		0		0		0	1.00	1510272	1510272	1510272	0	720000	0	0	回饋設施水費。								預算科目移列，並依臺北自來水事業處自105年3月1日起實施新水價，水費適用單價由原7.6元/度提高至20元/度。	0	204	122	0	0075					顧志康		1050719	BGT
13-5-55	0	13105		106	13105	1	523301030		0203	001			0	0		年	1		0		0		0	1.00	16525000	16525000	16525000	16525000	16525000	0	0	電費。									0	205	122	0	0099					黃吉雄		1050329	BGT
13-5-55	0	13105		106	13105	1	523301030		0203	002			0	0		年	1		0		0		0	1.00	5028000	5028000	5028000	3647350	3647350	0	0	水費。								臺北自來水事業處自105年3月1日起實施新水價，本廠焚化運轉操作製程、飛灰水洗及廠區生活用水水費適用單價由原7.6元/度提高至20元/度，且依局105年3月7日提供之垃圾進廠量規劃表，本廠106年垃圾進廠量321,100公噸較105年度289,650公噸增加31,450公噸、增幅10.86%，故本項預算較105年度增列138萬650元。105年3月7日提供之垃圾進廠量規劃表，本廠106年垃圾進廠量321,100公噸較105年度289,650公噸增加31,450公噸、增幅10.86%，故本項預算較105年度增列138萬650元。	0	204	122	0	0100					黃吉雄		1050329	BGT
13-5-55	0	13105		106	13105	1	523301030		0203	003			0	0		年	1		0		0		0	1.00	9300	9300	9300	9300	9300	0	0	液化石油氣。									0	206	122	0	0101					黃吉雄		1050329	BGT
14-1-43	0	14101		106	14101	1	340101002		0203	001			0	0		年	1		0		0		0		30000	30000	30000	30000	30000	0	0	永樂大樓檔案室電費。									0	205	122	0	0017					李淑娥		1050225	BGT
14-1-43	0	14101		106	14101	1	340101002		0203	002			0	0		年	1		0		0		0		2560	2560	2560	2560	2560	0	0	永樂大樓檔案室水費。									0	204	122	0	0018					李淑娥		1050225	BGT
14-1-43	0	14101		106	14101	1	340101002		0203	003			0	0		月	12		0		0		0	12.00	69620	960000	835440	648000	835440	0	0	捷運松山線南京復興站(捷四)辦公室電費。									0	205	122	0	0019					鄭元貞		1050727	BGT
14-1-43	0	14101		106	14101	1	340101002		0203	004			0	0		月	12		0		0		0	12.00	3200	38400	38400	30720	38400	0	0	捷運松山線南京復興站(捷四)辦公室水費。									0	204	122	0	0020					鄭元貞		1050307	BGT
14-1-55	0	14101		106	14101	1	340201003		0203	001			0	0		月	12		0		0		0	12.00	1200	14400	14400	14400	14400	0	0	臺北2050願景計畫工作室公共區域水費分攤款。									0	204	122	0	0026					張志豪		1050307	BGT
14-1-55	0	14101		106	14101	1	340201003		0203	002			0	0		月	12		0		0		0	12.00	2880	34560	34560	34560	34560	0	0	臺北2050願景計畫工作室公共區域電費分攤款。									0	205	122	0	0027					張志豪		1050304	BGT
14-2-29	0	14102		106	14102	1	340101002		0203	001			0	0		月	12		0		0		0	12.00	100	36960	1200	29928	29928	0	0	辦公室水費。								核實減列	0	204	122	0	0017					鄭如惠		1050803	BGT
14-2-29	0	14102		106	14102	1	340101002		0203	002			0	0		月	12		0		0		0	12.00	105049.75	1147872	1260597	929772	929772	0	0	辦公室電費。								核實增列	0	205	122	0	0018					鄭如惠		1050908	BGT
14-2-29	0	14102		106	14102	1	340101002		0203	003			0	0		月	12		0		0		0	12.00	150	1800	1800	1464	1464	0	0	中正區和平西路1段59號地下1樓水費。								核實增列	0	204	122	0	0019					鄭如惠		1050506	BGT
14-2-29	0	14102		106	14102	1	340101002		0203	004			0	0		月	12		0		0		0	12.00	1500	18000	18000	14580	14580	0	0	中正區和平西路1段59號地下1樓電費。								核實增列	0	205	122	0	0020					鄭如惠		1050506	BGT
14-3-40	0	14103		106	14103	1	320101002		0203	001			0	0		年	1		0		0		0	1.00	2620093	2620093	2620093	2620093	2620093	0	0	木柵檔案室等駐外合署辦公大樓水電費。									0	205	122	0	0017					莊夢皓		1050225	BGT
14-3-62	0	14103		106	14103	1	320201007		0203	001			0	0		桶	19	月	12		0		0	19.00×12.00	288	65664	65664	65664	65664	0	0	各拆除區隊瓦斯費。									0	206	122	0	0138					鄭乃愷		1050225	BGT
14-3-62	0	14103		106	14103	1	320201007		0203	002			0	0		年	1		0		0		0	1.00	257472	257472	257472	257472	257472	0	0	拆除工作燒卸鋼筋用氧氣、乙炔氣等氣體設備。									0	206	122	0	0139					鄭乃愷		1050225	BGT
15-1-47	0	15101		106	15101	1	220101002		0203	001			0	0		月	12		0		0		0		1200	14400	14400	14400	14400	0	0	龍城市場檔案室水費。									0	204	122	0	0024					姚丹鳳		1050331	BGT
15-1-47	0	15101		106	15101	1	220101002		0203	002			0	0		月	12		0		0		0		15000	180000	180000	180000	180000	0	0	龍城市場檔案室電費。									0	205	122	0	0025					姚丹鳳		1050331	BGT
15-1-57	0	15101		106	15101	1	220201003		0203	001	'		0	0		項	1		0		0		0	1.00	6107000	0	6107000	0	0	0	0	龍山寺地下街創作修復基地分攤公共電費（新增）。										205	122	1	0019	0	0	0		江孟芳		1050804	BGT
15-1-57	0	15101		106	15101	1	220201003		0203	002			0	0		項	1		0		0		0	1.00	368000	0	368000	0	0	0	0	龍山寺地下街創作修復基地分攤公共水費（新增）。										204	122	1	0020	0	0	0		江孟芳		1050804	BGT
15-1-69	0	15101		106	15101	1	220301007		0203	001			0	0		月	12		0		0		0		141670	1700040	1700040	1700040	1700040	0	0	水電費。									0	204	122	0	0033					蕭明治		1050331	BGT
15-1-82	0	15101		106	15101	1	220401030		0203	001			0	0		月	12		0		0		0	12.00	60000	720000	720000	720000	720000	0	0	營運所需水電費。									0	204	122	0	0075					吳淑鈴		1050505	BGT
15-1-83	0	15101		106	15101	1	220401031		0203	001			0	0		年	1		0		0		0	1.00	2220000	2220000	2220000	2220000	2220000	0	0	營運所需水電費。									0	204	122	0	0087					吳淑鈴		1050513	BGT
15-1-90	0	15101		106	15101	1	220501009		0203	001			0	0		月	12		0		0		0		38500	462000	462000	462000	462000	0	0	營運所需水電費。									0	204	122	0	0042					鍾兆佳		1050331	BGT
15-1-92	0	15101		106	15101	1	220501013		0203	001			0	0		月	12		0		0		0	12.00	38500	462000	462000	0	0	0	0	營運所需水電費（新增）。									0	204	122	1	0059					宋傳明		1050505	BGT
15-2-23	0	15102		106	15102	1	220201002		0203	001			0	0		年	1		0		0		0	1.00	4497600	4497600	4497600	4897600	4897600	0	0	電費。									0	205	122	0	0011					翁平允		1050714	BGT
15-2-23	0	15102		106	15102	1	220201002		0203	002			0	0		年	1		0		0		0		120000	120000	120000	120000	120000	0	0	水費。									0	204	122	0	0012					翁平允		1050327	BGT
15-3-16	0	15103		106	15103	1	220101002		0203	001			0	0		年	1		0		0		0	1.00	50000	50000	50000	50000	50000	0	0	水費。									0	204	122	0	0014					李仁鼎		1050415	BGT
15-3-16	0	15103		106	15103	1	220101002		0203	002			0	0		年	1		0		0		0	1.00	733000	733000	733000	783000	783000	0	0	電費。									0	205	122	0	0015					李仁鼎		1050714	BGT
15-4-27	0	15104		106	15104	1	220101002		0203	001			0	0		年	1		0		0		0		268520	268520	268520	268520	268520	0	0	水費。									0	204	122	0	0016					饒德順		1050411	BGT
15-4-27	0	15104		106	15104	1	220101002		0203	002			0	0		年	1		0		0		0	1.00	11561700	11561700	11561700	14861700	14861700	0	0	電費。									0	205	122	0	0017					饒德順		1050714	BGT
15-5-16	0	15105		106	15105	1	220101002		0203	001			0	0		月	12		0		0		0	12.00	196322	2355864	2355864	2262585	2262585	0	0	合署辦公大樓水電費。								按每月固定分攤金額編列	0	205	122	0	0012					黃仁勇		1050328	BGT
15-6-24	0	15106		106	15106	1	220101002		0203	001			0	0		月	12		0		0		0		3500	42000	42000	42000	42000	0	0	水費。									0	204	122	0	0012					莊婷婷		1050408	BGT
15-6-24	0	15106		106	15106	1	220101002		0203	002			0	0		月	12		0		0		0		134986.75	1619841	1619841	1619841	1619841	0	0	電費。									0	205	122	0	0013					莊婷婷		1050408	BGT
15-7-43	0	15107		106	15107	1	220201010		0203	001			0	0		年	1		0		0		0	1.00	1960000	1960000	1960000	1960000	1960000	0	0	文山劇場電費。									0	205	122	0	0084					林小鳳		1050513	BGT
15-7-53	0	15107		106	15107	1	220202002		0203	001			0	0		月	12		0		0		0	12.00	50750	609000	609000	489000	489000	0	0	本處水費。								大稻埕戲苑增加永樂7樓辦公室	0	204	122	0	0026					劉憲龍		1050420	BGT
15-7-53	0	15107		106	15107	1	220202002		0203	002			0	0		年	1		0		0		0	1.00	6641348	6641348	6641348	6041348	6041348	0	0	本處電費。								大稻埕戲苑增加永樂7樓辦公室	0	205	122	0	0027					劉憲龍		1050420	BGT
16-1-45	0	16101		106	16101	1	130101700		0203	001			0	0		年	1		0		0		0	1.00	2440816	2840816	2440816	2036000	2036000	0	0	局本部、大隊部、分隊、保養場及訓練中心水費。								1.105年3月1日起實施新版水價2.增加松江分隊大樓啟用、陽明山分隊啟用3.本局用水共54單位，新水價用水量級別為(四)，累差1,242元/月*54/單位*12/月=804,816元	0	204	122	0	0065					何慧珍		1050718	BGT
16-1-45	0	16101		106	16101	1	130101700		0203	002			0	0		年	1		0		0		0	1.00	31021796	32498165	31021796	32498165	32498165	0	0	局本部、大隊部、分隊、保養場及訓練中心電費及瓦斯費。									0	205	122	0	0066					何慧珍		1050804	BGT
16-1-74	0	16101		106	16101	1	130201030		0203	001			0	0		月	12		0		0		0		341000	4092000	4092000	4092000	4092000	0	0	電費。									0	205	380	0	0023				0027	蔡智成		1050420	BGT
16-1-74	0	16101		106	16101	1	130201030		0203	002			0	0		月	12		0		0		0	12.00	3500	42000	42000	60000	60000	0	0	水費。								核實減列	0	204	380	0	0024				0027	蔡智成		1050503	BGT
17-1-29	0	17101		106	17101	1	320101002		0203	001			0	0		年	1		0		0		0	1.00	4536627	4536627	4536627	4536627	4536627	0	0	辦公及大壩區域所需電費。									0	205	122	0	0015					黃湘淩		1050509	BGT
17-1-29	0	17101		106	17101	1	320101002		0203	004			0	0		月	12		0		0		0	12.00	600	7200	7200	7200	7200	0	0	管制站及坪林水文站自來水水費。									0	204	122	0	0016					黃湘淩		1050509	BGT
17-1-29	0	17101		106	17101	1	320101002		0203	005			0	0		桶	154		0		0		0	154.00	930	143220	143220	143220	143220	0	0	廚房、備勤室、碼頭用煤氣(20公升裝)。									0	206	122	0	0017					朱惠玲		1050509	BGT
17-1-46	0	17101		106	17101	1	320201003		0203	001			0	0		月	12		0		0		0	12.00	7600	91200	91200	91200	91200	0	0	無線電通訊器材電費。									0	205	122	0	0035					楊國輝		1050511	BGT
17-1-49	0	17101		106	17101	1	320201004		0203	002			0	0		年	1		0		0		0	1.00	90000	90000	90000	90000	90000	0	0	監視系統電費及抽水機電費。									0	206	122	0	0077					王智源		1050511	BGT
18-1-85	0	18111		106	18111	1	220402050		0203	003			0	0		月	12		0		0		0	12.00	97020	1164240	1164240	1164240	1164240	0	0	南港山、丹鳳山轉播站電費。									0	205	122	0	0015					劉蘭榛		1050328	BGT
18-1-48	0	18111		106	18111	1	340201060		0203	001			0	0		年	1		0		0		0	1.00	3351600	3351600	3351600	3351600	3351600	0	0	捷運沿線車站宣導燈箱電費。									0	205	122	0	0024					洪怡君		1050510	BGT
18-1-71	0	18111		106	18111	1	340303040		0203	001			0	0		年	1		0		0		0	1.00	196000	196000	196000	196000	196000	0	0	旅遊服務中心水電費。									0	205	122	0	0028					薛家慶		1050329	BGT
18-2-17	0	18112		106	18112	1	220201020		0203	001			0	0		月	12		0		0		0	12.00	174921	2099052	2099052	2099056	2099056	0	0	臺本部及調頻調幅機房電費(24小時播音)。								單價微調為整數。	0	205	122	0	0010					蔡麗惠		1050408	BGT
18-2-17	0	18112		106	18112	1	220201020		0203	002			0	0		月	12		0		0		0		2000	24000	24000	24000	24000	0	0	臺本部及調頻調幅機房水費。									0	204	122	0	0011					蔡麗惠		1050321	BGT
19-2-24	0	19102		106	19102	1	130101002		0203	001			0	0		年	1		0		0		0		35939	35939	35939	35939	35939	0	0	辦公大樓水費。									0	204	122	0	0016					黃進能		1050302	BGT
19-2-24	0	19102		106	19102	1	130101002		0203	002			0	0		年	1		0		0		0	1.00	2450000	2450000	2450000	2450000	2450000	0	0	辦公大樓電費。									0	205	122	0	0017					黃進能		1050309	BGT
19-3-28	0	19111		106	19111	1	130101002		0203	001			0	0		年	1		0		0		0	1.00	33996	33996	33996	33996	33996	0	0	辦公大樓水費。									0	204	122	0	0014					楊國慶		1050405	BGT
19-3-29	0	19111		106	19111	1	130101002		0203	002			0	0		年	1		0		0		0	1.00	2850106	2850106	2850106	2850106	2850106	0	0	辦公大樓電費。									0	205	122	0	0015					楊國慶		1050405	BGT
19-4-30	0	19112		106	19112	1	130101002		0203	001			0	0		年	1		0		0		0	1.00	1746360	1746360	1746360	1746360	1746360	0	0	辦公大樓電費。									0	205	122	0	0013					朱光新		1050328	BGT
19-4-30	0	19112		106	19112	1	130101002		0203	002			0	0		年	1		0		0		0	1.00	51156	51156	51156	51156	51156	0	0	辦公大樓水費。									0	204	122	0	0014					朱光新		1050328	BGT
19-5-32	0	19113		106	19113	1	130101002		0203	001			0	0		年	1		0		0		0	1.00	2131860	2131860	2131860	2131860	2131860	0	0	辦公大樓電費。									0	205	122	0	0013					周昌霈		1050407	BGT
19-5-32	0	19113		106	19113	1	130101002		0203	002			0	0		年	1		0		0		0	1.00	70560	70560	70560	70560	70560	0	0	辦公大樓水費。									0	204	122	0	0014					周昌霈		1050407	BGT
19-6-29	0	19114		106	19114	1	130101002		0203	001			0	0		年	1		0		0		0	1.00	50400	50400	50400	50400	50400	0	0	辦公大樓水費。									0	204	122	0	0016					陳力綸		1050315	BGT
19-6-29	0	19114		106	19114	1	130101002		0203	002			0	0		年	1		0		0		0	1.00	2166000	2166000	2166000	2166000	2166000	0	0	辦公大樓電費。									0	205	122	0	0017					陳力綸		1050315	BGT
19-7-33	0	19115		106	19115	1	130101002		0203	001			0	0		年	1		0		0		0	1.00	42336	42336	42336	42336	42336	0	0	辦公大樓水費。									0	204	122	0	0014					徐小萍		1050509	BGT
19-7-33	0	19115		106	19115	1	130101002		0203	002			0	0		年	1		0		0		0	1.00	1575840	1575840	1575840	1575840	1575840	0	0	辦公大樓電費。									0	205	122	0	0015					徐小萍		1050509	BGT
19-8-32	0	19116		106	19116	1	130101002		0203	001			0	0		年	1		0		0		0	1.00	44100	44100	44100	44100	44100	0	0	辦公大樓水費。									0	204	122	0	0013					劉曉芬		1050330	BGT
19-8-32	0	19116		106	19116	1	130101002		0203	002			0	0		年	1		0		0		0	1.00	1746528	1746528	1746528	1746528	1746528	0	0	辦公大樓電費。									0	205	122	0	0014					劉曉芬		1050330	BGT
20-1-23	0	20101		106	20101	1	130101002		0203	001			0	0		月	12		0		0		0		7200	86400	86400	86400	86400	0	0	本局辦公大樓及地下1、2樓水費。									0	204	122	0	0023					陳美伶		1050215	BGT
20-1-23	0	20101		106	20101	1	130101002		0203	002			0	0		年	1		0		0		0		1100000	1100000	1100000	1100000	1100000	0	0	本局辦公大樓及地下1、2樓電費。									0	205	122	0	0024					陳美伶		1050215	BGT
20-1-23	0	20101		106	20101	1	130101002		0203	003			0	0		月	12		0		0		0		23000	276000	276000	276000	276000	0	0	替代役辦公大樓及役男宿舍水費。									0	204	122	0	0025					賴振江		1050215	BGT
20-1-23	0	20101		106	20101	1	130101002		0203	004			0	0		年	1		0		0		0		2665000	2665000	2665000	2665000	2665000	0	0	替代役辦公大樓及役男宿舍電費。									0	205	122	0	0026					賴振江		1050215	BGT
20-1-23	0	20101		106	20101	1	130101002		0203	005			0	0		月	12		0		0		0		6000	72000	72000	72000	72000	0	0	軍人公墓辦公室、祭殿、忠靈堂等處所用水及各區灑水系統、消防系統等水費。									0	204	122	0	0027					吳銘宗		1050215	BGT
