pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	scode	man	kpirmk	sysdat	usno
12-1-31	1	12101		105	12101	1	453902007		0220	001			0	0		年	1		0		0		0	1.00	287159	0	287159	0	0	0	0	辦理本計畫教育訓練、培訓課程、研討會、宣導活動、會議及相關業務所需講義、海報、單張、手冊印刷及獎牌、糖尿病相關檢查衛教宣導品、媒體宣導、場地佈置、保險費（不含正式人員）、茶水、誤餐費、講師費及專家出席費之二代健保費等雜支費用。									0	272	122	0	0078	0	0	0				1050525	BGT
12-1-31	1	12101		105	12101	1	453902007		0225	001			0	0		年	1		0		0		0	1.00	9000	0	9000	0	0	0	0	辦理外縣市糖尿病業務之參訪經費項目(國內旅費、交通費)。									0	283	122	0	0079	0	0	0				1050525	BGT
12-1-31	1	12101		105	12101	1	453902007		0232	001			0	0		年	1		0		0		0	1.00	562191	0	562191	0	0	0	0	聘任研究助理1位執行臺北市推動慢性病照護網計畫之薪資、年終獎金、離職儲金及勞健保費用（296薪點）。									0	292	122	0	0080	0	0	0				1050525	BGT
12-1-32	1	12101		105	12101	1	453902007		0232	002			0	0		小時	50		0		0		0	50.00	185	0	9250	0	0	0	0	辦理糖尿病共同照護網計畫研究助理加班費。									0	292	122	0	0081	0	0	0				1050525	BGT
12-1-32	1	12101		105	12101	1	453902008		0204	001			0	0		年	1		0		0		0	1.00	650000	0	650000	0	0	0	0	辦理各項癌症篩檢服務所需郵資、電話費等相關費用（依據郵局、中華電信公司公定價格或市價計價）。										209	122	0	0082	0	0	0				1050526	BGT
12-1-32	1	12101		105	12101	1	453902008		0215	001			0	0		年	1		0		0		0	1.00	160000	0	160000	0	0	0	0	辦理癌症服務計畫相關物品材料費（如採便管、口鏡、手套、鴨舌板及其他相關費用）、訓練課程、活動、會議及相關業務，購置金額未達1萬元之消耗或非消耗品，如文具紙張等、電腦及周邊設備可拆卸分處理之耗材（如碳粉匣等）、相機、電話、錄音筆、燒錄機、充電器及其他相關費用。										251	122	0	0083							1050526	BGT
12-1-32	1	12101		105	12101	1	453902008		0220	001			0	0		件	6500		0		0		0	6500.00	100	0	650000	0	0	0	0	1.辦理乳癌、大腸癌、口腔癌、子宮頸癌及HPV等癌症防治宣導之宣導品。¶2.辦理各項癌症篩檢活動（如A好康活動）及配合NGO團體或市府各局處等活動篩檢場次之宣導品。¶3.辦理工作坊、共識營等之宣導品。¶4.提供各醫療院所及健康服務中心辦理各項癌症篩檢使用之宣導品。										265	122	0	0084	0	0	0				1050526	BGT
12-1-33	1	12101		105	12101	1	453902008		0220	002			0	0		年	1		0		0		0	1.00	15000	0	15000	0	0	0	0	衛生宣導單張、手冊、專刊（含印刷、刊物設計、校稿等）、海報、無檳職場宣導、辦理研習會、工作坊、癌症活動等教育訓練及會議等講義、證書費、邀請卡、獎狀印刷費及其相關費用等。										261	122	0	0085	0	0	0				1050526	BGT
12-1-33	1	12101		105	12101	1	453902008		0220	003			0	0		年	1		0		0		0	1.00	25000	0	25000	0	0	0	0	辦理研習會、工作坊、教育訓練、癌症活動等所需茶水、製作物（布條、貼紙、獎牌、獎盃製作、宣導、廣告等）及場地佈置（活動流程設計、舞台背板設計、Banner製作）及其相關雜支費。										272	122	0	0086	0	0	0				1050526	BGT
12-1-33	1	12101		105	12101	1	453902009		0204	001			0	0		年	1		0		0		0	1.00	30000	0	30000	0	0	0	0	辦理母乳業務營造母嬰親善的哺乳環境之相關業務所需之郵資等費用。										208	122	0	0087							1050526	BGT
12-1-33	1	12101		105	12101	1	453902009		0214	001			0	0	1503	節	28		0		0		0	28.00	1600	0	44800	0	0	0	0	母乳哺育教育訓練講師鐘點費。									1	242	122	0	0088	0	0	0				1050526	BGT
12-1-33	1	12101		105	12101	1	453902009		0214	002			0	0		人次	40		0		0		0	40.00	1000	0	40000	0	0	0	0	辦理優良哺集乳室認證所需之專家出席費。									0	240	122	0	0089	0	0	0				1050526	BGT
12-1-33	1	12101		105	12101	1	453902009		0214	003			0	0		年	1		0		0		0	1.00	1620	0	1620	0	0	0	0	按日按件計資酬金衍生之二代健保補充保費。									0	240	122	0	0090	0	0	0				1050526	BGT
12-1-33	1	12101		105	12101	1	453902009		0215	001			0	0		年	1		0		0		0	1.00	10000	0	10000	0	0	0	0	辦理與母乳業務相關之經常一般公務或工作計畫所需使用年限未及2年或金額未達1萬元之消耗或非消耗品之物品購置費。內容說明如下：¶1.消耗品，指依財物標準分類所定除油料以外之消耗品，包括文具紙張、收納櫃（盒）、電腦及周邊設備可拆卸分別處理之   耗材（如簡報投影筆）等用品之購置費用。¶2.非消秏品：指依財物標準分類所定非消耗品，包括事務、衛生、炊事、餐飲、被服、防護、陳設、手工、醫療等用具之購置費用。									0	251	122	0	0091	0	0	0				1050526	BGT
12-1-34	1	12101		105	12101	1	453902009		0220	001			0	0		人次	160		0		0		0	160.00	80	0	12800	0	0	0	0	辦理母乳哺育教育訓練參訓人員餐費。									0	266	122	0	0092	0	0	0				1050526	BGT
12-1-34	1	12101		105	12101	1	453902009		0220	002			0	0		年	1		0		0		0	1.00	487489	0	487489	0	0	0	0	辦理推動母乳哺育相關活動文宣講義及其他相關製作物之設計、排版、印刷、材料、製作等費用，預估項目說明如下：¶1.認證標章、獎牌（座）等設計及製作費 60,000元。¶2.講義、證書、宣導海報、衛教單張及其他相關活動印刷費 319,489元。¶3.辦理會議、活動、行政事務及其他相關業務之雜支費 10,000元。¶4.製作母乳哺育相關宣導品之設計、製作費用 98,000元。									0	261	122	0	0093	0	0	0				1050526	BGT
12-1-34	1	12101		105	12101	1	453902009		0232	001			0	0		年	1		0		0		0	1.00	562191	0	562191	0	0	0	0	聘用研究助理1人（296薪點）及1位臨時人員辦理營造母嬰親善的哺乳環境計畫之薪資、年終獎金、離職儲金及勞健保費用。									0	292	122	0	0094	0	0	0				1050526	BGT
12-1-35	1	12101		105	12101	1	453902009		0232	002			0	0		小時	60		0		0		0	60.00	185	0	11100	0	0	0	0	辦理營造母嬰親善的哺乳環境計畫研究助理之加班費。									0	292	122	0	0095	0	0	0				1050526	BGT
12-1-35	1	12101		105	12101	1	453902010		0216	001			0	0		案	1200		0		0		0	1200.00	35	0	42000	0	0	0	0	新生兒聽力篩檢醫療院所委託專業新生兒聽力篩檢人員（或醫療院所／民間機構）辦理到院所提供新生兒聽力篩檢服務行政處理費用。¶1.行政費：37,800元。¶2.處理費：4,200元。										254	122	0	0096							1050526	BGT
12-1-35	1	12101		105	12101	1	453902010		0216	002			0	0		年	1		0		0		0	1.00	88000	0	88000	0	0	0	0	委託辦理臺北市新生兒雙耳聽損個案追蹤問卷調查之委辦費。¶1.調查訪問費：6,500元。¶2.資料整理費：14,000元。¶3.印刷費：28,690元。¶4.通訊費：22,000元。¶5.其他費用：10,000元。¶6.撰稿費：3,480元。¶7.行政管理費：3,330元。										254	122	0	0097	0	0	0				1050526	BGT
12-1-35	1	12101		105	12101	1	453902010		0216	003			0	0		年	1		0		0		0	1.00	65000	0	65000	0	0	0	0	委託辦理臺北市新生兒雙耳聽損陽性個案追蹤及衛教指導之委辦費。¶1.追蹤訪視費：24,000元。¶2.資料整理費：15,000元。¶3.印刷費：6,000元。¶4.通訊費：8,210元。¶5.其他費用：6,000元。¶6.撰稿費：2,610元。¶7.行政管理費：3,180元。										254	122	0	0098	0	0	0				1050526	BGT
12-1-36	1	12101		105	12101	1	453902010		0220	001			0	0		年	1		0		0		0	1.00	5000	0	5000	0	0	0	0	辦理年度績優評選所需之獎牌製作、聽力篩檢印刷宣導等費用。										261	122	0	0099	0	0	0				1050526	BGT
12-1-36	1	12101		105	12101	1	453902011		0214	001			0	0	1503	節	15		0		0		0	15.00	1600	0	24000	0	0	0	0	辦理近視防治宣導教育外聘講師鐘點費。									1	242	122	0	0100							1050526	BGT
12-1-36	1	12101		105	12101	1	453902011		0214	002			0	0		年	1		0		0		0	1.00	465	0	465	0	0	0	0	按日按件計資酬金衍生之二代健保補充保費。									0	242	122	0	0101	0	0	0				1050526	BGT
12-1-36	1	12101		105	12101	1	453902011		0216	001			0	0		件	7523		0		0		0	7523.00	165	0	1241295	0	0	0	0	委託辦理學前兒童視力與斜弱視篩檢。									0	254	122	0	0102	0	0	0				1050526	BGT
12-1-36	1	12101		105	12101	1	453902011		0216	002			0	0		年	1		0		0		0	1.00	1066245	0	1066245	0	0	0	0	委託專業團體辦理兒童課後照顧服務場域視力友善環境營造計畫。¶1.人事費用：325,667元。¶2.專家出席費：48,000元。¶3.訪視費：462,500元。¶4.印刷費：30,000元。¶5.行政管理費：75,856元。¶6.交通費：12,000元。¶7.審查、撰稿費：25,560元。¶8.雜支：86,662元。									0	254	122	0	0103	0	0	0				1050526	BGT
12-1-37	1	12101		105	12101	1	453902011		0220	001			0	0		年	1		0		0		0	1.00	31883	0	31883	0	0	0	0	辦理本計畫說明會及相關宣導活動所需之篩檢報告單、宣導單張、手冊等印刷費、雜支。									0	261	122	0	0104	0	0	0				1050526	BGT
12-1-37	1	12101		105	12101	1	453902011		0220	002			0	0		件	1800		0		0		0	1800.00	55	0	99000	0	0	0	0	製作視力保健宣導品，強化民眾視力保健意識。									0	265	122	0	0105	0	0	0				1050526	BGT
12-1-37	1	12101		105	12101	1	453902011		0232	001			0	0		年	1		0		0		0	1.00	1065612	0	1065612	0	0	0	0	聘用專任人員2人執行兒童近視防治計畫相關業務薪資、年終獎金、勞健保費用、離職儲金費用（280薪點）。									0	292	122	0	0106	0	0	0				1050526	BGT
12-1-37	1	12101		105	12101	1	453902011		0232	002			0	0		小時	100		0		0		0	100.00	185	0	18500	0	0	0	0	辦理兒童近視防治計畫研究助理之加班費。									0	292	122	0	0107	0	0	0				1050526	BGT
12-1-37	1	12101		105	12101	1	453902012		0214	001			0	0	1503	節	16		0		0		0	16.00	1600	0	25600	0	0	0	0	辦理性健康促進宣導講座及性健康促進諮詢人員培訓課程之講師鐘點費。									1	242	122	0	0108							1050526	BGT
12-1-37	1	12101		105	12101	1	453902012		0214	002			0	0		年	1		0		0		0	1.00	496	0	496	0	0	0	0	按日按件計資酬金衍生之二代健保補充保費。									0	242	122	0	0109	0	0	0				1050526	BGT
12-1-37	1	12101		105	12101	1	453902012		0216	001			0	0		年	1		0		0		0	1.00	600000	0	600000	0	0	0	0	委託專業諮詢單位辦理「青少年父母生育保健服務計畫」之委辦費。¶1.人事費用：326,464元。¶2.印刷費：45,880元。¶3.誤餐費：6,000元。¶4.通訊費：65,000元。¶5.交通費：36,000元。¶6.物品費：48,056元。¶7.講師鐘點費：9,600元。¶8.雜支：36,000元。¶9.行政管理費：27,000元。									0	254	122	0	0110	0	0	0				1050526	BGT
12-1-38	1	12101		105	12101	1	453902012		0220	001			0	0		件	1800		0		0		0	1800.00	50	0	90000	0	0	0	0	辦理性健康促進宣導相關活動之宣導品。									0	265	122	0	0111	0	0	0				1050526	BGT
12-1-38	1	12101		105	12101	1	453902012		0220	002			0	0		年	1		0		0		0	1.00	60904	0	60904	0	0	0	0	辦理性健康促進宣導相關活動之印刷費、資料處理費及其相關雜支費。									0	272	122	0	0112	0	0	0				1050526	BGT
12-1-38	1	12101		105	12101	1	453902012		0220	003			0	0		人次	300		0		0		0	300.00	30	0	9000	0	0	0	0	辦理性健康促進宣導相關活動之茶水費。									0	266	122	0	0113	0	0	0				1050526	BGT
12-1-38	1	12101		105	12101	1	453902012		0220	004			0	0		人次	300		0		0		0	300.00	80	0	24000	0	0	0	0	辦理性健康促進宣導相關活動之誤餐費。									0	266	122	0	0114	0	0	0				1050526	BGT
12-1-38	1	12101		105	12101	1	453902013		0232	001			0	0		年	1		0		0		0	1.00	3010000	0	3010000	0	0	0	0	聘用7名研究助理辦理本計畫之薪資、年終獎金、退休離職儲金及勞健保、資遣等費用。										292	122	0	0115							1050527	BGT
12-1-39	1	12101		105	12101	1	453902014		0232	001			0	0		年	1		0		0		0	1.00	1289835	0	1289835	0	0	0	0	聘用3名研究助理辦理本計畫之薪資、年終獎金、退休離職儲金及勞健保、資遣等費用。										292	122	0	0116							1050526	BGT
13-1-13	1	13101		105	13101	1	520203009		0106	001	'		0	0		式	12		0		0		0	12.00	37500	0	450000	0	0	0	0	依經濟部105年1月19日來函說明:獲得縣市創意獎有功人員總獎勵金額45萬元，分配於本府執行節電措施相關機關等12個單位。										116	113	0	0001	0	0	0				1050712	BGT
13-1-13	1	13101		105	13101	1	520203009		0214	001			0	0	1105	人次	15		0		0		0	15.00	2000	0	30000	0	0	0	0	節電相關諮詢會議外聘委員、專家、學者出席費、審查費。									1	240	122	0	0002	0	0	0				1050719	BGT
13-1-13	1	13101		105	13101	1	520203009		0214	002			0	0	1503	節	10		0		0		0	10.00	1600	0	16000	0	0	0	0	節電教育訓練講師鐘點費。									1	242	122	0	0003	0	0	0				1050719	BGT
13-1-13	1	13101		105	13101	1	520203009		0215	001			0	0		式	1		0		0		0	1.00	200000	0	200000	0	0	0	0	汰換辦公空間或公共區域照明設施，採用具有省電功能之耗材費用。										250	122	0	0004	0	0	0		翁明慧		1050719	BGT
13-1-14	1	13101		105	13101	1	520203009		0215	002			0	0		式	1		0		0		0	1.00	100000	0	100000	0	0	0	0	辦理辦公雜項相關用品等。										250	122	0	0005	0	0	0		翁明慧		1050719	BGT
13-1-14	1	13101		105	13101	1	520203009		0216	001			0	0		式	1		0		0		0	1.00	1480000	0	1480000	0	0	0	0	委託本府公管中心執行市政大樓LED燈泡、燈管示範區域及汰換TS燈管及安定器等節電相關工作。										254	122	0	0006	0	0	0				1050712	BGT
13-1-14	1	13101		105	13101	1	520203009		0218	001			0	0		式	1		0		0		0	1.00	50000	0	50000	0	0	0	0	電腦周邊設備及軟體、系統維護費用。										256	310	0	0007	0	0	0		翁明慧		1050719	BGT
13-1-14	1	13101		105	13101	1	520203009		0220	001			0	0		式	1		0		0		0	1.00	254000	0	254000	0	0	0	0	推動節電工作相關說明會文宣印刷、裝訂、宣導品等其他雜支費用。										272	122	0	0008	0	0	0				1050719	BGT
13-1-17	1	13101		105	13101	1	523902001		0103	001			0	0		年	1		0		0		0	1.00	474712	0	474712	0	0	0	0	約僱1人人事費(詳聘僱人員薪津及保險費彙計表)。										110	113	0	0001		1			劉昕嵐		1050523	
13-1-17	1	13101		105	13101	1	523902001		0107	001			0	0	1901	人	1	月	12	段	2		0	1.00×12.00×2.00	630	0	15120	0	0	0	0	員工上下班交通費。									1	125	113	0	0002					劉昕嵐		1050523	BGT
13-1-17	1	13101		105	13101	1	523902001		0107	002			0	0		年	1		0		0		0	1.00	16000	0	16000	0	0	0	0	休假補助。									0	128	113	0	0003	0	0	0		劉昕嵐		1050523	BGT
13-1-18	1	13101		105	13101	1	523902001		0108	001			0	0	1701	人	1	小時	275		0		0	1.00×275.00	185	0	50875	0	0	0	0	航空噪音防制補助業務加班費。									1	130	111	0	0004	0	0	0		劉昕嵐		1050523	BGT
13-1-18	1	13101		105	13101	1	523902001		0109	001			0	0		年	1		0		0		0	1.00	24408	0	24408	0	0	0	0	約聘僱退離職儲金(詳聘僱人員薪津及保險費彙計表)。										137	113	0	0005		1			劉昕嵐		1050523	
13-1-18	1	13101		105	13101	1	523902001		0110	001			0	0		年	1		0		0		0	1.00	29172	0	29172	0	0	0	0	約聘僱勞保費(詳聘僱人員薪津及保險費彙計表)。										144	113	0	0006		1			劉昕嵐		1050523	
13-1-18	1	13101		105	13101	1	523902001		0110	002			0	0		年	1		0		0		0	1.00	19416	0	19416	0	0	0	0	約聘僱健保費(詳聘僱人員薪津及保險費彙計表)。										139	113	0	0007		1			劉昕嵐		1050523	
13-1-18	1	13101		105	13101	1	523902001		0204	001			0	0		年	1		0		0		0	1.00	35000	0	35000	0	0	0	0	郵資。										208	122	0	0008					劉昕嵐		1050523	BGT
13-1-18	1	13101		105	13101	1	523902001		0211	001			0	0	1801	人次	6		0		0		0	6.00	80	0	480	0	0	0	0	執行航空噪音防制監測人員外勤誤餐費。									1	231	122	0	0009	0	0	0		劉昕嵐		1050523	BGT
13-1-18	1	13101		105	13101	1	523902001		0211	002			0	0	1802	人次	6		0		0		0	6.00	30	0	180	0	0	0	0	執行航空噪音防制監測人員外勤交通費。									1	232	122	0	0010	0	0	0		劉昕嵐		1050523	BGT
13-1-18	1	13101		105	13101	1	523902001		0215	001			0	0		年	1		0		0		0	1.00	5000	0	5000	0	0	0	0	文具紙張、用品等。									0	250	122	0	0011	0	0	0		劉昕嵐		1050523	BGT
13-1-18	1	13101		105	13101	1	523902001		0218	001			0	0		年	1		0		0		0	1.00	11668	0	11668	0	0	0	0	電腦周邊設備及軟體、系統維護費。									0	256	122	0	0012	0	0	0		劉昕嵐		1050523	BGT
13-1-18	1	13101		105	13101	1	523902001		0220	003			0	0	2203	人	1	年	1		0		0	1.00×1.00	2000	0	2000	0	0	0	0	約僱人員文康活動經費。									1	257	122	0	0013					劉昕嵐		1050523	BGT
13-1-18	1	13101		105	13101	1	523902001		0232	001			0	0		人	1	年	1		0		0	1.00×1.00	457758	0	457758	0	0	0	0	臨時人員薪津。									0	292	122	0	0014	0	0	0		劉昕嵐		1050523	BGT
13-1-18	1	13101		105	13101	1	523902001		0232	002			0	0		人	1	年	1		0		0	1.00×1.00	46872	0	46872	0	0	0	0	臨時人員勞健保費。									0	292	122	0	0015	0	0	0		劉昕嵐		1050523	BGT
13-1-18	1	13101		105	13101	1	523902001		0232	003			0	0		人	1	小時	175		0		0	1.00×175.00	185	0	32375	0	0	0	0	臨時人員加班費。									0	292	122	0	0016					劉昕嵐		1050523	BGT
13-1-19	1	13101		105	13101	1	523902001		0232	004			0	0		人	1	年	1		0		0	1.00×1.00	25056	0	25056	0	0	0	0	臨時人員退休金。									0	292	122	0	0017	0	0	0		劉昕嵐		1050523	BGT
13-1-19	1	13101		105	13101	1	523902001		0232	005			0	0		人	1	年	1		0		0	1.00×1.00	33908	0	33908	0	0	0	0	臨時人員資遣費。									0	292	122	0	0018	0	0	0		劉昕嵐		1050523	BGT
13-1-19	1	13101		105	13101	1	523902002		0216	001			0	0		次	8		0		0		0	8.00	34000	0	272000	0	0	0	0	委外辦理航空噪音陳情案件監測。										254	122	0	0019					劉昕嵐		1050523	BGT
13-1-19	1	13101		105	13101	1	523902003		0108	001			0	0		年	1		0		0		0	1.00	22000	0	22000	0	0	0	0	相關人員加班費用。									0	130	111	0	0020							1050524	BGT
13-1-19	1	13101		105	13101	1	523902003		0214	001			0	0	1105	人次	30		0		0		0	30.00	2000	0	60000	0	0	0	0	聘請委員審查出席費。									1	240	122	0	0021	0	0	0				1050524	BGT
13-1-19	1	13101		105	13101	1	523902003		0216	001			0	0		式	1		0		0		0	1.00	4340000	0	4340000	0	0	0	0	委外辦理105年度臺北市土壤及地下水污染調查及查證工作計畫。									0	254	122	0	0022	0	0	0				1050524	BGT
13-1-19	1	13101		105	13101	1	523902003		0220	001			0	0		年	1		0		0		0	1.00	55761	0	55761	0	0	0	0	印刷、裝訂、宣導品、告示牌、列管場址巡查必需品、場址整地及其他雜支。									0	272	122	0	0023	0	0	0				1050524	BGT
13-1-20	1	13101		105	13101	1	523902003		0225	001			0	0		天	6		0		0		0	6.00	3300	0	19800	0	0	0	0	辦理業務至市外開會之旅費(中程)。									0	283	122	0	0024	0	0	0				1050524	BGT
13-1-20	1	13101		105	13101	1	523902003		0225	002			0	0		天	20		0		0		0	20.00	650	0	13000	0	0	0	0	辦理業務至市外開會之旅費(短程)。									0	283	122	0	0025	0	0	0				1050524	BGT
13-1-20	1	13101		105	13101	1	523902003		0232	001			0	0		人	1	年	1		0		0	1.00×1.00	533315	0	533315	0	0	0	0	臨時人員薪津。									0	292	122	0	0026	0	0	0				1050524	BGT
13-1-20	1	13101		105	13101	1	523902003		0232	002			0	0		人	1	年	1		0		0	1.00×1.00	57252	0	57252	0	0	0	0	臨時人員勞健保費。									0	292	122	0	0027	0	0	0				1050524	BGT
13-1-20	1	13101		105	13101	1	523902003		0232	003			0	0		人	1	年	1		0		0	1.00×1.00	28872	0	28872	0	0	0	0	臨時人員退休金。									0	292	122	0	0028	0	0	0				1050524	BGT
13-1-20	1	13101		105	13101	1	523902004		0204	001			0	0		式	1		0		0		0	1.00	56000	0	56000	0	0	0	0	行動電話通訊費。										209	122	0	0029							1050524	BGT
13-1-20	1	13101		105	13101	1	523902004		0215	001			0	0		式	1		0		0		0	1.00	8300	0	8300	0	0	0	0	辦公室文具等耗材。										250	122	0	0030	0	0	0				1050524	BGT
13-1-20	1	13101		105	13101	1	523902004		0215	002			0	0		式	1		0		0		0	1.00	109300	0	109300	0	0	0	0	宣導品。										250	122	0	0031	0	0	0				1050524	BGT
13-1-20	1	13101		105	13101	1	523902004		0215	003			0	0		臺	1		0		0		0	1.00	6000	0	6000	0	0	0	0	數位相機。										251	122	0	0032	0	0	0				1050524	BGT
13-1-20	1	13101		105	13101	1	523902004		0224	001			0	0		式	1		0		0		0	1.00	15000	0	15000	0	0	0	0	銷毀機具設備維護費。										282	122	0	0033	0	0	0				1050524	BGT
13-1-20	1	13101		105	13101	1	523902004		0224	002			0	0		式	1		0		0		0	1.00	11000	0	11000	0	0	0	0	銷毀現場地磅電腦控制及監視系統設備維護更新。										282	122	0	0034	0	0	0				1050524	BGT
13-1-16	1	13101		105	13101	2	527104000		0307	001			0	0		部	10		0		0		0	10.00	42000	0	420000	0	0	0	0	委託本府公管中心汰換市政大樓老舊冷氣，採用具有節能標章冷氣所需設備費。									0	361	260	0	0001	0	0	0				1050712	BGT
13-1-22	1	13101		105	13101	2	528302001		0306	001			0	0	0301	部	2		0		0		0	2.00	20700	0	41400	0	0	0	0	個人電腦。									1	355	260	0	0001	0	0	0				1050524	BGT
13-1-22	1	13101		105	13101	2	528302001		0306	002			0	0		部	4		0		0		0	4.00	15000	0	60000	0	0	0	0	平板型電腦。									0	355	260	0	0002	0	0	0				1050524	BGT
13-1-22	1	13101		105	13101	2	528302001		0307	001			0	0		式	1		0		0		0	1.00	93000	0	93000	0	0	0	0	單槍投影機。									0	361	260	0	0003	0	0	0				1050524	BGT
14-1-13	1	14101		105	14101	1	343902002		0220	001			0	0		件	20		0		0		0	20.00	500	0	10000	0	0	0	0	督導及資料處理費。								核實增列	0	272	122	1	0001					游雅晴		1050520	BGT
14-1-13	1	14101		105	14101	1	343902002		0401	001			0	0		式	1		0		0		0	1.00	2650000	0	2650000	0	0	0	0	補助辦理租屋服務平臺費用。								核實增列	0	402	122	1	0002	0	0	0		游雅晴		1050520	BGT
14-1-13	1	14101		105	14101	1	343902002		0405	001			0	0		式	20		0		0		0	20.00	10000	0	200000	0	0	0	0	住宅出租修繕獎勵。								核實增列	0	412	122	1	0003	0	0	0		游雅晴		1050520	BGT
14-2-11	1	14102		105	14102	1	343902001		0214	001	'		0	0		人	15		0		0		0	15.00	2000	0	30000	0	0	0	0	推展社區營造業務及北臺跨縣市社區營造交流相關出席費及講座鐘點費。										240	230	0	0001	0	0	0		張家源		1050523	BGT
14-2-11	1	14102		105	14102	1	343902001		0216	001			0	0		式	1		0		0		0	1.00	628000	0	628000	0	0	0	0	臺北市社區故事影像記錄延伸巡迴計畫。¶總經費628,000元，明細如下：¶1.人事費用266,000元。¶2.相關會議及各項支出費用25,000元。 ¶3.社區故事地圖及社區影像紀錄片彙整梳理及巡迴播放宣傳140,000元。¶4.巡迴交流會議及工作坊100,000元。¶5.成果交流會35,000元。¶6.報告書編製費用15,000元。¶7.行政管理費47,000元。										254	230	0	0002	0	0	0		張家源		1050523	BGT
14-2-12	1	14102		105	14102	1	343902001		0220	001			0	0		式	1		0		0		0	1.00	75000	0	75000	0	0	0	0	推展社區營造業務及北臺跨縣市社區營造交流相關運作及雜費等。										272	230	0	0003	0	0	0		張家源		1050523	BGT
14-2-12	1	14102		105	14102	1	343902002		0216	001			0	0		式	1		0		0		0	1.00	5110000	0	5110000	0	0	0	0	105年度「臺北市社區規劃師駐地輔導計畫─再生策略地區Open Green matching fund」。¶總經費5,110,000元，明細如下：	¶1.人事費用425,000元。¶2.公開徵件58,000元。¶3.媒合社區進行空間環境改造3,577,000元。¶4.社區操作方案輔導協助373,000元。¶5.創意培訓行動及推廣行銷156,750元。¶6.相關會議及各項支出費用25,000元。¶7.報告書印刷費112,000元。¶8.行政管理費383,250元。										254	122	0	0004	0	0	0		張家源		1050523	BGT
14-3-11	1	14103		105	14103	1	323902001		0216	001			0	0		式	1		0		0		0	1.00	500000	0	500000	0	1300000	0	0	審查委託服務費。										254	122	0	0001	0	0	0		沈明德		1050518	BGT
14-3-11	1	14103		105	14103	1	323902002		0214	001			0	0		人次	144		0		0		0	144.00	500	0	72000	0	70000	0	0	緊急評估人員災後動員演練之出席費。										247	122	0	0002	0	0	0		陳佳琪		1050518	BGT
14-3-12	1	14103		105	14103	1	323902003		0108	001			0	0	1701	人	40	小時	420		0		0	40.00×420.00	185	0	3108000	0	0	0	0	辦理既有住宅耐震安檢評估相關事務加班費。								核實增列	1	130	111	0	0003					廖珮君		1050713	BGT
14-3-12	1	14103		105	14103	1	323902003		0211	001			0	0	1801	人次	1000		0		0		0	1000.00	80	0	80000	0	0	0	0	辦理既有住宅耐震安檢評估相關事務逾時誤餐費。								核實增列	1	231	122	0	0004	0	0	0		廖珮君		1050713	BGT
14-3-12	1	14103		105	14103	1	323902003		0214	001			0	0	1105	人次	100		0		0		0	100.00	2000	0	200000	0	0	0	0	既有住宅耐震安檢評估宣傳會議專家學者出席費。								核實增列	1	240	122	0	0005	0	0	0		廖珮君		1050713	BGT
14-3-12	1	14103		105	14103	1	323902003		0215	001			0	0		年	1		0		0		0	1.00	312000	0	312000	0	0	0	0	既有住宅耐震安檢評及相關會議所需文具用品、紙張、小型物品購置等費用。								核實增列	0	250	122	0	0006	0	0	0		廖珮君		1050713	BGT
14-3-12	1	14103		105	14103	1	323902003		0220	001			0	0		年	1		0		0		0	1.00	400000	0	400000	0	0	0	0	印製既有住宅耐震安檢評估宣導品及專案宣導活動費。								核實增列	0	261	122	0	0007	0	0	0		廖珮君		1050713	BGT
14-3-12	1	14103		105	14103	1	323902003		0414	001			0	0		年	1		0		0		0	1.00	103000000	0	103000000	0	0	0	0	「既有住宅耐震安檢評估經費」補助費用。								核實增列	0	440	122	0	0008	0	0	0		廖珮君		1050713	BGT
15-1-13	1	15101		105	15101	1	223901001		0216	001			0	0		年	1		0		0		0	1.00	800000	0	800000	0	0	0	0	辦理經國七海文化園區民間自提OT暨BOT案興建期間委託履約專案管理顧問技術服務。									0	254	122	0	0001					楊婉歆		1050525	BGT
15-1-14	1	15101		105	15101	1	223902001		0401	001			0	0		式	1		0		0		0	1.00	1600000	0	1600000	0	0	0	0	辦理Taipei Culture Link籌設計畫。									0	402	122	0	0001					詹雅雯		1050525	BGT
15-1-14	1	15101		105	15101	1	223902001		0401	002			0	0		式	1		0		0		0	1.00	950000	0	950000	0	0	0	0	辦理首都博物館整合聯盟提升計畫。									0	402	122	0	0002	0	0	0		詹雅雯		1050525	BGT
15-1-14	1	15101		105	15101	1	223902001		0401	003			0	0		式	1		0		0		0	1.00	857000	0	857000	0	0	0	0	辦理整合協作平台計畫一「臺北藝術基地」。									0	402	122	0	0003	0	0	0		詹雅雯		1050525	BGT
15-1-14	1	15101		105	15101	1	223902001		0401	004			0	0		式	1		0		0		0	1.00	743000	0	743000	0	0	0	0	辦理整合協作平台計畫二「風華再現‧臺北記憶」。									0	402	122	0	0004	0	0	0		詹雅雯		1050525	BGT
