pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	scode	man	kpirmk	sysdat	usno
16-1-78	0	16101		106	16101	1	130201040		0218	006			0	0		年	1		0		0		0	1.00	639000	639000	639000	539000	539000	0	0	臺北市災害現場影像傳輸系統維護。								依照市府電腦及其相關設備基準審查表編列軟體維護費為建置之14%、硬體維護費為建置之6%；本市災害現場影像傳輸系統於98年建置費為385萬，故編列維護費31萬3,200元，另本案於100年硬體擴充案建置4套費用376萬8,000元，故編列維護費22萬6,080元；另於105年升級為4G模組暨手機版，並將系統軟體功能擴充，其總經費148萬5,000元，故編列維護費18萬1,980元，其預計於106年7月開始納入維護，故酌予增編列90,990元；另新增本系統所使用伺服器硬體維護費9,595元(15萬9,915元*6%)，綜上所述酌予編列。	0	256	310	0	0071				0013	潘厚榮		1050429	BGT
16-1-78	0	16101		106	16101	1	130201040		0218	007			0	0		年	1		0		0		0	1.00	79000	79000	79000	0	0	0	0	臺北市行動防災App維護費（新增）。								臺北市行動防災App於101年9月14日正式啟用，維護預算原編列於軟體維護費中，因資訊局要求行動應用軟體(App)維護費用應單獨編列，故增列維護項目(56萬9,500元*14%，取千元未足額編列)。	0	256	310	1	0072	0	0	0	0013	黃宗良		1050502	BGT
17-1-33	0	17101		106	17101	1	320101002		0218	001			0	0		年	1		0		0		0	1.00	230631	230631	230631	204921	204921	0	0	電腦耗材（分批辦理招標）。								核實編列。	0	256	310	0	0082				0012	廖仁傑		1050509	BGT
17-1-33	0	17101		106	17101	1	320101002		0218	002	'		0	0		年	1		0		0		0	1.00	284643	284643	284643	0	303384	0	0	個人電腦、周邊設備及軟體維護費（分批辦理招標）。								核實編列。	0	256	310	0	0083	0	0	0	0013	黃湘淩		1050510	BGT
17-1-33	0	17101		106	17101	1	320101002		0218	003			0	0		年	1		0		0		0	1.00	102500	102500	102500	303384	0	0	0	資訊用品及零組件（分批辦理招標）。								核實編列。	0	256	310	0	0084				0013	廖仁傑		1050509	BGT
17-1-44	0	17101		106	17101	1	320201002		0218	001			0	0		年	1		0		0		0	1.00	345000	345000	345000	0	345000	0	0	大壩安全監測資訊系統維護費。									0	256	310	0	0021	0	0	0	0015	孫建哲		1050511	BGT
17-1-47	0	17101		106	17101	1	320201003		0218	001			0	0		年	1		0		0		0	1.00	480000	480000	480000	480000	480000	0	0	翡翠水庫操作系統硬體設備養護費。									0	256	310	0	0045				0013	黃偉誠		1050511	BGT
17-1-47	0	17101		106	17101	1	320201003		0218	002			0	0		年	1		0		0		0	1.00	194082	251000	194082	251000	251000	0	0	運轉中心資訊整合系統硬體設備維護費。									0	256	310	0	0046				0013	黃偉誠		1050711	BGT
17-1-47	0	17101		106	17101	1	320201003		0218	003			0	0		年	1		0		0		0	1.00	840000	840000	840000	0	840000	0	0	翡翠水庫操作系統軟體維護費。									0	256	310	0	0047	0	0	0	0015	區秉傑		1050511	BGT
17-1-47	0	17101		106	17101	1	320201003		0218	004			0	0		年	1		0		0		0	1.00	42000	42000	42000	0	42000	0	0	翡翠水庫操作系統網站軟體維護費。									0	256	310	0	0048	0	0	0	0015	區秉傑		1050511	BGT
18-1-92	0	18111		106	18111	1	340501030		0218	001			0	0		年	1		0		0		0	1.00	285000	285000	285000	285000	285000	0	0	電腦耗材。									0	256	310	0	0029					賴興柯		1050328	BGT
18-1-92	0	18111		106	18111	1	340501030		0218	002			0	0		年	1		0		0		0	1.00	285000	285000	285000	285000	285000	0	0	電腦設備維護費。									0	256	310	0	0030					賴興柯		1050328	BGT
18-2-13	0	18112		106	18112	1	220101020		0218	001			0	0		年	1		0		0		0	1.00	57240	57240	57240	57240	57240	0	0	個人電腦周邊設備維修費。									0	256	310	0	0025					張銘杰		1050331	BGT
18-2-13	0	18112		106	18112	1	220101020		0218	002			0	0		年	1		0		0		0	1.00	67095	67095	67095	67095	67095	0	0	電腦耗材。									0	256	310	0	0026					張銘杰		1050331	BGT
18-2-13	0	18112		106	18112	1	220101020		0218	003			0	0		年	1		0		0		0	1.00	309320	309320	309320	287637	287637	0	0	廣播節目電腦輔助播音暨音樂資產管理系統維護費等。								依業務執行狀況編列。	0	256	310	0	0027					張銘杰		1050408	BGT
19-1-48	0	19101		106	19101	1	130901002		0218	001			0	0		年	1		0		0		0	1.00	900000	900000	900000	382000	382000	0	0	電腦耗材。								依編列標準284台*2400=681600元，惟本局因為民服務需求，依102年至104年實際使用量之平均編列(含支應社子島專案辦公室使用)	0	256	310	0	0016				0012	安得棟		1050331	BGT
19-1-48	0	19101		106	19101	1	130901002		0218	002			0	0		年	1		0		0		0	1.00	1400000	1400000	1400000	1100000	1100000	0	0	電腦及周邊設備維護費。								因應本局設備新增(含VM)、支應社子島專案辦公室使用及明年度預計進行機房搬遷	0	256	310	0	0017				0013	陳瑞章		1050331	BGT
19-2-25	0	19102		106	19102	1	130101002		0218	001			0	0		年	1		0		0		0	1.00	214248	214248	214248	206365	206365	0	0	電腦及周邊設備維護費。								硬體購置價格3,570,807元*6%。	0	256	310	0	0036					黃進能		1050327	BGT
19-2-25	0	19102		106	19102	1	130101002		0218	002			0	0		年	1		0		0		0	1.00	249600	249600	249600	247200	247200	0	0	電腦耗材。								電腦現有數量104部*每部額度2,400元。	0	256	310	0	0037					黃進能		1050309	BGT
19-3-33	0	19111		106	19111	1	130101005		0218	001			0	0		年	1		0		0		0	1.00	915080	915080	915080	959576	959576	0	0	電腦、周邊設備及軟體維護費。								依編列基準及業務需求核實編列	0	256	310	0	0062					葉修敏		1050405	BGT
19-3-33	0	19111		106	19111	1	130101005		0218	002			0	0		年	1		0		0		0	1.00	1012221	1012221	1012221	961610	961610	0	0	電腦耗材。								依編列基準及業務需求核實編列		256	310	0	0063					葉修敏		1050505	BGT
19-4-35	0	19112		106	19112	1	130101005		0218	001			0	0		年	1		0		0		0	1.00	1088791	1088791	1088791	1034351	1034351	0	0	電腦、周邊設備及軟體維護費。								依標準編列。	0	256	310	0	0071				0013	賴國樑		1050328	BGT
19-4-35	0	19112		106	19112	1	130101005		0218	002			0	0		年	1		0		0		0	1.00	868600	868600	868600	863645	863645	0	0	電腦耗材。								依標準編列。	0	256	310	0	0072				0012	賴國樑		1050502	BGT
19-5-37	0	19113		106	19113	1	130101005		0218	001			0	0		年	1		0		0		0	1.00	997269	997269	997269	931820	931820	0	0	電腦、周邊設備及軟體維護費。									0	256	310	0	0067				0013	蔡永泰		1050502	BGT
19-5-37	0	19113		106	19113	1	130101005		0218	002			0	0		年	1		0		0		0	1.00	1012569	1012569	1012569	972337	972337	0	0	電腦耗材。									0	256	310	0	0068				0012	蔡永泰		1050616	BGT
19-6-33	0	19114		106	19114	1	130101005		0218	001			0	0		年	1		0		0		0	1.00	978980	978980	978980	978980	978980	0	0	電腦、周邊設備及軟體維護費(分批)。									0	256	310	0	0074				0013	賴逢源		1050504	BGT
19-6-33	0	19114		106	19114	1	130101005		0218	002			0	0		年	1		0		0		0	1.00	626538	711039	626538	626538	626538	0	0	電腦耗材(分批)。								依業務需要覈實編列。	0	256	310	0	0075				0012	賴逢源		1050722	BGT
19-7-38	0	19115		106	19115	1	130101005		0218	001			0	0		年	1		0		0		0		893714	893714	893714	893714	893714	0	0	電腦、周邊設備及軟體維護費。									0	256	310	0	0075				0013	吳瑜珠		1050313	BGT
19-7-38	0	19115		106	19115	1	130101005		0218	002			0	0		年	1		0		0		0	1.00	820896	820896	820896	779515	779515	0	0	電腦耗材。								依實際需求調整。	0	256	310	0	0076				0012	吳瑜珠		1050510	BGT
19-8-37	0	19116		106	19116	1	130101005		0218	001			0	0		年	1		0		0		0	1.00	893780	893780	893780	893780	893780	0	0	電腦、周邊設備及軟體維護費。									0	256	310	0	0072				0013	沈麗芳		1050401	BGT
19-8-37	0	19116		106	19116	1	130101005		0218	002			0	0		年	1		0		0		0	1.00	697200	697200	697200	697200	697200	0	0	電腦耗材。									0	256	310	0	0073				0012	沈麗芳		1050401	BGT
20-1-32	0	20101		106	20101	1	130101006		0218	001			0	0		年	1		0		0		0	1.00	259200	264000	259200	183948	183948	0	0	購置印表機碳粉、墨水及其他耗材。								依106年度各機關購置電腦及其相關設備編列基準審查表編列。	0	256	310	0	0137				0012	周石雄		1050712	BGT
20-1-32	0	20101		106	20101	1	130101006		0218	002			0	0		年	1		0		0		0		32400	32400	32400	32400	32400	0	0	戶役政資訊系統用印表機碳粉及其他耗材。									0	256	310	0	0138				0012	周石雄		1050215	BGT
20-1-33	0	20101		106	20101	1	130101006		0218	003			0	0		年	1		0		0		0	1.00	289000	289000	289000	282000	282000	0	0	網路伺服器、個人電腦及周邊設備等維護。								依106年度各機關購置電腦及其相關設備編列基準審查表編列。	0	256	310	0	0139				0013	周石雄		1050321	BGT
20-1-33	0	20101		106	20101	1	130101006		0218	004			0	0		年	1		0		0		0	1.00	52697	52697	52697	56000	56000	0	0	戶役政資訊系統工作站及周邊設備等維護。									0	256	310	0	0140				0013	周石雄		1050502	BGT
22-1-58	0	22101		106	22101	1	220101002		0218	001			0	0		個	112		0		0		0	112.00	2400	268800	268800	240000	240000	0	0	電腦設備耗材。								員工增加，耗材汰換。		256	310	0	0051					林祝全		1050624	BGT
22-1-103	0	22101		106	22101	1	220204003		0218	002			0	0		式	1		0		0		0	1.00	360000	360000	360000	299295	299295	0	0	硬體維修。								依實際需求增加編列。	0	256	310	0	0021					蔡健榮		1050511	BGT
22-1-103	0	22101		106	22101	1	220204003		0218	003			0	0		組	310		0		0		0	310.00	8000	2480000	2480000	1200000	1200000	0	0	執委會辦公室所需電腦周邊添置。								依實際需求增加編列。	0	256	310	0	0022					蔡健榮		1050726	BGT
23-1-30	0	23101		106	23101	1	120201002		0218	001			0	0		年	1		0		0		0	1.00	54000	54000	54000	54000	54000	0	0	內湖教室資訊課程場地電腦維護及耗材。								名稱修改	0	256	310	0	0024					高秀錦		1050516	BGT
24-1-26	0	24101		106	24101	1	120101002		0218	001			0	0		年	1		0		0		0	1.00	260579	260579	260579	247550	247550	0	0	電腦耗材(含磁片、光碟片、碳粉匣、色帶等耗材費用)。								依業務需求核實增列	0	256	310	0	0033				0012	陳盈全		1050516	BGT
24-1-26	0	24101		106	24101	1	120101002		0218	002			0	0		年	1		0		0		0	1.00	381500	381500	381500	362425	362425	0	0	電腦及其周邊、網路設備管理、維護及資訊安全管理費用。								同上	0	256	310	0	0034				0013	陳盈全		1050516	BGT
